timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-21T20:10:10.1273554+08:00	0x03	-0.1578	0.3970	0.6365	0.6422	78.57	25.94	314.92
2026-05-21T20:10:10.1917656+08:00	0x01	-0.0891	-0.4637	0.3266	-0.8188	329.59	51.67	26.67
2026-05-21T20:10:10.3454052+08:00	0x04	0.1189	-0.2085	-0.9499	0.2003	207.32	340.72	339.60
2026-05-21T20:10:10.5387458+08:00	0x02	-0.0263	-0.4351	0.8758	-0.2074	212.44	12.23	50.62
2026-05-21T20:10:10.6623361+08:00	0x03	-0.1581	0.3968	0.6366	0.6421	78.61	25.89	314.91
2026-05-21T20:10:10.7251678+08:00	0x01	-0.0484	-0.4412	0.4324	-0.7849	314.33	47.04	27.22
2026-05-21T20:10:10.9081839+08:00	0x04	0.1192	-0.2068	-0.9498	0.2024	207.53	340.71	339.84
2026-05-21T20:10:11.1023809+08:00	0x02	-0.1123	-0.4820	0.6348	-0.5934	284.67	40.09	48.17
2026-05-21T20:10:11.2082314+08:00	0x03	-0.0873	0.3870	0.4129	0.8199	43.43	39.38	332.44
2026-05-21T20:10:11.2889406+08:00	0x01	-0.0395	-0.4555	0.4251	-0.7812	315.33	49.37	26.68
2026-05-21T20:10:11.4323992+08:00	0x04	0.1892	-0.2283	-0.7589	-0.5798	105.72	358.44	325.53
2026-05-21T20:10:11.6365194+08:00	0x02	-0.1203	-0.4814	0.5221	-0.6936	304.99	46.90	42.04
2026-05-21T20:10:11.7456659+08:00	0x03	-0.1171	0.4054	0.4025	0.8123	40.76	41.24	328.89
2026-05-21T20:10:11.8633067+08:00	0x01	-0.0422	-0.4581	0.4138	-0.7856	316.92	49.89	26.45
2026-05-21T20:10:12.0112898+08:00	0x04	0.1611	-0.2562	-0.6550	-0.6924	83.76	9.98	326.04
2026-05-21T20:10:12.1835392+08:00	0x02	-0.1234	-0.4860	0.5302	-0.6837	303.95	47.03	43.16
2026-05-21T20:10:12.2784768+08:00	0x03	-0.1146	0.4119	0.3989	0.8112	40.14	42.28	329.04
2026-05-21T20:10:12.3753650+08:00	0x01	-0.0392	-0.4646	0.4075	-0.7852	317.77	50.99	26.12
2026-05-21T20:10:12.6366235+08:00	0x04	0.1290	-0.2832	-0.5461	-0.7778	64.51	20.38	329.34
2026-05-21T20:10:12.7084429+08:00	0x02	-0.1292	-0.4954	0.5287	-0.6770	304.73	48.30	44.33
2026-05-21T20:10:12.8285699+08:00	0x03	-0.1124	0.4181	0.3969	0.8093	39.74	43.23	329.08
2026-05-21T20:10:12.8583593+08:00	0x01	-0.0304	-0.4702	0.4021	-0.7850	318.23	52.09	25.21
2026-05-21T20:10:13.0915527+08:00	0x04	0.0987	-0.3042	-0.4643	-0.8260	52.14	27.31	333.54
2026-05-21T20:10:13.2911932+08:00	0x02	-0.1234	-0.5074	0.5264	-0.6710	305.55	50.48	44.41
2026-05-21T20:10:13.3623505+08:00	0x03	-0.1108	0.4202	0.3970	0.8084	39.73	43.54	329.15
2026-05-21T20:10:13.3883191+08:00	0x01	-0.0297	-0.4731	0.3964	-0.7862	318.97	52.61	24.95
2026-05-21T20:10:13.6080108+08:00	0x04	0.0804	-0.3143	-0.4124	-0.8513	45.21	30.70	336.66
2026-05-21T20:10:13.7581305+08:00	0x02	-0.1657	-0.5070	0.5749	-0.6205	297.51	45.51	52.06
2026-05-21T20:10:13.8936233+08:00	0x03	-0.0750	0.4153	0.3816	0.8224	39.03	44.18	333.88
2026-05-21T20:10:14.1903141+08:00	0x04	0.0752	-0.1527	-0.9668	-0.1905	158.59	354.71	341.10
2026-05-21T20:10:14.2754811+08:00	0x02	-0.2717	-0.5153	0.6250	-0.5196	280.88	31.37	67.90
2026-05-21T20:10:14.4794172+08:00	0x03	-0.1437	0.3907	0.6190	0.6660	74.88	27.67	317.54
2026-05-21T20:10:14.7581702+08:00	0x04	0.0746	-0.1611	-0.9602	-0.2156	155.48	355.50	340.03
2026-05-21T20:10:14.8501409+08:00	0x02	-0.3051	-0.5237	0.6156	-0.5037	280.55	29.81	72.20
2026-05-21T20:10:15.0221309+08:00	0x03	-0.1553	0.3780	0.6105	0.6785	73.81	25.89	317.76
2026-05-21T20:10:15.0420764+08:00	0x01	-0.1831	-0.4658	0.3704	-0.7825	328.16	49.94	39.17
2026-05-21T20:10:15.2790845+08:00	0x04	0.1047	-0.1530	-0.9818	-0.0422	176.94	348.30	341.98
2026-05-21T20:10:15.3833285+08:00	0x02	-0.3309	-0.5208	0.6200	-0.4847	272.75	21.63	75.13
2026-05-21T20:10:15.5615310+08:00	0x03	-0.1584	0.3744	0.6093	0.6808	73.75	25.32	317.78
