timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-05T17:14:15.1475022+08:00	0x08	-0.3987	0.4369	0.5388	0.6000	71.18	17.48	288.36
2026-06-05T17:14:15.2149301+08:00	0x04	-0.4919	0.6679	0.5489	0.1036	260.96	226.88	303.38
2026-06-05T17:14:15.2477085+08:00	0x07	-0.6491	0.2000	0.6532	0.3345	165.71	276.17	315.93
2026-06-05T17:14:15.4021171+08:00	0x01	-0.3338	-0.4199	0.5571	-0.6340	290.17	20.71	63.00
2026-06-05T17:14:15.5451759+08:00	0x02	-0.5479	-0.1257	0.8119	-0.1573	187.30	293.40	22.12
2026-06-05T17:14:15.6079477+08:00	0x03	0.3026	-0.4690	-0.4069	-0.7232	32.09	48.90	304.99
2026-06-05T17:14:15.7120459+08:00	0x08	-0.4545	0.5666	0.4755	0.4962	342.22	113.03	278.13
2026-06-05T17:14:15.7756352+08:00	0x07	-0.6401	0.2247	0.6607	0.3214	168.81	276.47	314.90
2026-06-05T17:14:15.9154589+08:00	0x01	-0.2237	-0.4357	0.5377	-0.6863	300.64	34.49	50.86
2026-06-05T17:14:16.0505765+08:00	0x02	-0.4589	-0.2223	0.8031	-0.3081	202.24	308.65	39.78
2026-06-05T17:14:16.1341859+08:00	0x03	0.2333	-0.4439	-0.3927	-0.7709	34.35	45.24	314.90
2026-06-05T17:14:16.2454713+08:00	0x08	-0.4072	0.6285	0.4129	0.5184	345.67	111.06	289.75
2026-06-05T17:14:16.3648693+08:00	0x07	-0.6571	0.2074	0.6703	0.2755	172.76	273.76	320.20
2026-06-05T17:14:16.4004792+08:00	0x04	-0.4919	0.6679	0.5489	0.1036	260.96	226.88	303.38
2026-06-05T17:14:16.5374561+08:00	0x06	0.7148	0.0131	-0.6987	-0.0279	176.69	268.73	358.77
2026-06-05T17:14:16.6338777+08:00	0x02	-0.4619	-0.2195	0.8039	-0.3038	201.66	308.06	39.31
2026-06-05T17:14:16.6858107+08:00	0x03	0.2463	-0.4443	-0.4025	-0.7615	35.40	44.68	312.88
2026-06-05T17:14:16.8132110+08:00	0x08	-0.4086	0.6267	0.4148	0.5178	345.61	111.08	289.41
2026-06-05T17:14:16.8556766+08:00	0x07	-0.6560	0.2011	0.6736	0.2749	172.10	274.33	320.83
2026-06-05T17:14:16.9463467+08:00	0x01	-0.2061	-0.4422	0.5193	-0.7017	304.51	37.80	48.46
2026-06-05T17:14:16.9834382+08:00	0x04	-0.4919	0.6679	0.5489	0.1036	260.96	226.88	303.38
2026-06-05T17:14:17.1137133+08:00	0x02	-0.4107	-0.3040	0.7204	-0.4690	228.62	327.31	55.41
2026-06-05T17:14:17.2333697+08:00	0x03	0.2467	-0.4413	-0.4056	-0.7615	36.06	44.00	312.81
2026-06-05T17:14:17.3303290+08:00	0x08	-0.2893	0.6906	0.3170	0.5821	357.23	101.06	309.23
2026-06-05T17:14:17.4514225+08:00	0x07	-0.6549	0.1972	0.6755	0.2755	171.59	274.74	321.15
2026-06-05T17:14:17.4823437+08:00	0x01	-0.2048	-0.4428	0.5173	-0.7032	304.90	38.10	48.25
2026-06-05T17:14:17.5632691+08:00	0x06	0.7065	0.0159	-0.7071	-0.0255	176.65	270.07	359.23
2026-06-05T17:14:17.7140930+08:00	0x02	-0.3742	-0.3503	0.6624	-0.5462	251.12	346.59	60.81
2026-06-05T17:14:17.8132325+08:00	0x03	0.2499	-0.4392	-0.4113	-0.7586	37.00	43.29	312.23
2026-06-05T17:14:17.9823306+08:00	0x07	-0.6542	0.1970	0.6769	0.2739	171.67	274.87	321.32
2026-06-05T17:14:18.0298536+08:00	0x04	-0.4919	0.6679	0.5489	0.1036	260.96	226.88	303.38
2026-06-05T17:14:18.2157409+08:00	0x02	-0.3371	-0.3843	0.6093	-0.6061	273.61	6.59	61.29
2026-06-05T17:14:18.2973508+08:00	0x03	0.2505	-0.4372	-0.4152	-0.7574	37.74	42.71	312.05
2026-06-05T17:14:18.3792756+08:00	0x08	-0.2074	0.7157	0.2500	0.6183	0.89	98.05	322.10
2026-06-05T17:14:18.5154737+08:00	0x07	-0.6539	0.1972	0.6772	0.2738	171.68	274.93	321.30
2026-06-05T17:14:18.6142233+08:00	0x04	-0.4919	0.6679	0.5489	0.1036	260.96	226.88	303.38
2026-06-05T17:14:18.6993309+08:00	0x02	-0.3149	-0.4046	0.5727	-0.6397	286.95	18.30	60.02
2026-06-05T17:14:18.8296377+08:00	0x03	0.2515	-0.4373	-0.4141	-0.7576	37.53	42.78	311.98
