timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-04-27T17:23:40.8078854+08:00	0x03	0.4133	-0.0332	-0.6397	-0.6472	101.31	323.48	324.72
2026-04-27T17:23:40.9051429+08:00	0x02	-0.4888	0.6963	0.1896	-0.4902	297.45	242.72	12.43
2026-04-27T17:23:41.1012157+08:00	0x08	0.7527	0.0874	-0.6448	0.1004	179.87	261.15	15.30
2026-04-27T17:23:41.1382932+08:00	0x04	0.5684	-0.3243	-0.7455	-0.1263	193.39	280.61	321.16
2026-04-27T17:23:41.1682466+08:00	0x07	-0.6447	-0.3093	0.6387	-0.2844	176.86	268.01	49.61
2026-04-27T17:23:41.3321173+08:00	0x06	0.7081	0.1104	-0.6944	-0.0650	165.70	268.44	3.51
2026-04-27T17:23:41.4228060+08:00	0x02	-0.4784	0.3698	-0.4180	-0.6780	47.85	339.31	73.30
2026-04-27T17:23:41.5333830+08:00	0x07	-0.6272	-0.3454	0.6218	-0.3174	176.05	267.41	55.86
2026-04-27T17:23:41.6300210+08:00	0x08	0.7527	0.0914	-0.6439	0.1026	179.67	261.05	15.79
2026-04-27T17:23:41.7031944+08:00	0x03	0.4309	-0.4306	-0.4994	-0.6161	62.00	21.22	286.06
2026-04-27T17:23:41.9807783+08:00	0x02	-0.5342	0.2782	-0.5553	-0.5735	118.87	44.96	67.17
2026-04-27T17:23:42.1395806+08:00	0x05	0.3942	0.4755	-0.5228	0.5876	300.78	31.73	73.81
2026-04-27T17:23:42.2300121+08:00	0x04	0.3815	-0.3518	-0.6511	-0.5539	107.05	346.93	298.27
2026-04-27T17:23:42.2586200+08:00	0x03	0.3494	-0.4308	-0.4650	-0.6900	46.49	35.02	298.01
2026-04-27T17:23:42.4024981+08:00	0x09	0.7327	-0.0446	-0.6676	-0.1246	174.03	265.41	345.99
2026-04-27T17:23:42.5320441+08:00	0x02	-0.5328	0.2811	-0.5515	-0.5770	117.59	43.83	67.66
2026-04-27T17:23:42.6521216+08:00	0x07	-0.6097	-0.3866	0.5976	-0.3487	173.19	264.71	62.54
2026-04-27T17:23:42.7860977+08:00	0x03	0.3303	-0.4439	-0.4538	-0.6985	42.65	39.56	300.20
2026-04-27T17:23:42.8338889+08:00	0x04	0.3671	-0.3561	-0.6244	-0.5905	95.89	355.46	298.58
2026-04-27T17:23:43.0848057+08:00	0x02	-0.5363	0.2266	-0.6365	-0.5059	133.86	54.60	56.21
2026-04-27T17:23:43.1369081+08:00	0x07	-0.6038	-0.3960	0.5924	-0.3573	172.74	264.34	64.24
2026-04-27T17:23:43.2804633+08:00	0x08	0.7539	0.0553	-0.6512	0.0667	180.20	261.66	9.94
2026-04-27T17:23:43.3776582+08:00	0x03	0.3281	-0.4494	-0.4512	-0.6977	41.57	41.00	300.31
2026-04-27T17:23:43.5970955+08:00	0x02	-0.5404	0.2146	-0.6525	-0.4859	137.30	56.91	53.63
2026-04-27T17:23:43.6850669+08:00	0x07	-0.5993	-0.4013	0.5898	-0.3633	172.78	264.45	65.34
