timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-26T16:15:37.0354558+08:00	0x02	-0.1158	-0.1408	0.9829	0.0268	174.92	345.86	15.69
2026-05-26T16:15:37.1384499+08:00	0x04	0.0857	-0.2325	-0.9567	0.1525	201.43	345.00	335.25
2026-05-26T16:15:37.1687737+08:00	0x03	-0.2806	0.3197	0.3830	0.8200	39.24	25.87	315.16
2026-05-26T16:15:37.2514951+08:00	0x01	-0.3122	-0.4238	0.8173	-0.2344	192.60	325.06	57.05
2026-05-26T16:15:37.6016166+08:00	0x02	-0.1137	-0.1424	0.9832	0.0040	177.60	346.47	16.21
2026-05-26T16:15:37.6516236+08:00	0x04	0.1031	-0.3175	-0.4614	-0.8220	51.42	28.78	332.45
2026-05-26T16:15:37.7693235+08:00	0x03	-0.2726	0.3143	0.3950	0.8191	41.42	24.61	315.99
2026-05-26T16:15:38.1362598+08:00	0x02	-0.1096	-0.1402	0.9840	-0.0092	179.25	347.18	16.14
2026-05-26T16:15:38.2353875+08:00	0x04	0.0840	-0.3145	-0.4096	-0.8522	44.78	30.66	336.36
2026-05-26T16:15:38.3044722+08:00	0x03	-0.2692	0.3105	0.3993	0.8196	42.26	23.93	316.43
2026-05-26T16:15:38.3523787+08:00	0x01	-0.3101	-0.4427	0.8090	-0.2310	191.20	324.44	59.27
2026-05-26T16:15:38.7044246+08:00	0x02	-0.0988	-0.2377	0.9662	0.0134	175.31	347.19	27.18
2026-05-26T16:15:38.8018204+08:00	0x04	0.0704	-0.3135	-0.3873	-0.8641	42.18	31.56	338.62
2026-05-26T16:15:38.8889643+08:00	0x03	-0.2658	0.3087	0.4014	0.8203	42.67	23.69	316.85
2026-05-26T16:15:38.9186708+08:00	0x01	-0.3302	-0.4367	0.8240	-0.1459	175.24	313.86	54.69
2026-05-26T16:15:39.1898462+08:00	0x02	-0.1401	-0.2493	0.9582	-0.0037	175.89	342.31	28.61
2026-05-26T16:15:39.3218308+08:00	0x04	0.0593	-0.3136	-0.3690	-0.8729	40.11	32.32	340.43
2026-05-26T16:15:39.4375216+08:00	0x03	-0.2683	0.3105	0.4025	0.8183	42.78	23.77	316.45
2026-05-26T16:15:39.4527701+08:00	0x01	-0.3303	-0.4316	0.8260	-0.1495	176.25	314.49	54.27
2026-05-26T16:15:39.6931640+08:00	0x02	-0.1414	-0.2546	0.9565	-0.0153	177.18	342.44	29.43
2026-05-26T16:15:39.7858617+08:00	0x04	0.0583	-0.3155	-0.3564	-0.8775	38.54	32.82	340.90
2026-05-26T16:15:39.9847854+08:00	0x03	-0.2686	0.3125	0.4004	0.8184	42.35	24.16	316.37
2026-05-26T16:15:40.2852821+08:00	0x02	-0.1379	-0.2507	0.9580	-0.0169	177.59	342.99	29.02
2026-05-26T16:15:40.3183142+08:00	0x04	0.0540	-0.3188	-0.3411	-0.8826	36.71	33.63	341.77
2026-05-26T16:15:40.4549133+08:00	0x03	-0.2689	0.3117	0.4032	0.8173	42.82	23.87	316.30
2026-05-26T16:15:40.5200931+08:00	0x01	-0.3320	-0.4318	0.8250	-0.1505	176.23	314.23	54.34
2026-05-26T16:15:40.7843945+08:00	0x02	-0.1417	-0.2227	0.9645	-0.0096	177.17	342.64	25.62
2026-05-26T16:15:40.8895266+08:00	0x04	0.0504	-0.3214	-0.3322	-0.8854	35.67	34.19	342.38
2026-05-26T16:15:40.9894777+08:00	0x03	-0.2690	0.3138	0.4009	0.8176	42.36	24.32	316.25
2026-05-26T16:15:41.0873417+08:00	0x01	-0.3310	-0.4279	0.8267	-0.1549	177.34	315.00	54.10
2026-05-26T16:15:41.3699666+08:00	0x02	-0.1478	-0.1995	0.9687	0.0016	176.14	341.87	22.70
2026-05-26T16:15:41.4525554+08:00	0x04	0.0472	-0.3233	-0.3283	-0.8863	35.25	34.58	342.79
2026-05-26T16:15:41.5196148+08:00	0x03	-0.2685	0.3148	0.4016	0.8170	42.42	24.43	316.25
2026-05-26T16:15:41.6694551+08:00	0x01	-0.3285	-0.4272	0.8274	-0.1581	178.14	315.74	54.18
2026-05-26T16:15:41.8862821+08:00	0x02	-0.1495	-0.2033	0.9676	0.0009	176.10	341.64	23.15
2026-05-26T16:15:41.9703215+08:00	0x04	0.0459	-0.3236	-0.3268	-0.8868	35.11	34.67	342.97
2026-05-26T16:15:42.0690987+08:00	0x03	-0.2683	0.3147	0.4017	0.8170	42.44	24.42	316.27
2026-05-26T16:15:42.1879748+08:00	0x01	-0.3288	-0.4265	0.8276	-0.1584	178.20	315.74	54.11
2026-05-26T16:15:42.4532005+08:00	0x02	-0.1495	-0.2035	0.9676	-0.0005	176.27	341.66	23.21
2026-05-26T16:15:42.5555786+08:00	0x04	0.0459	-0.3248	-0.3249	-0.8871	34.86	34.84	343.00
2026-05-26T16:15:42.6132519+08:00	0x03	-0.2692	0.3158	0.4010	0.8167	42.27	24.59	316.14
2026-05-26T16:15:42.6528067+08:00	0x01	-0.3295	-0.4257	0.8278	-0.1579	178.13	315.63	53.99
