timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-09T15:10:13.9580067+08:00	0x03	0.0081	-0.0158	0.2173	0.9759	25.08	358.43	1.31
2026-05-09T15:10:14.0771787+08:00	0x08	-0.0032	-0.0546	0.1024	0.9932	11.76	353.74	0.27
2026-05-09T15:10:14.1152403+08:00	0x06	0.7006	-0.0018	-0.7087	-0.0827	173.37	271.05	353.20
2026-05-09T15:10:14.1711240+08:00	0x02	0.0222	0.0056	-0.9634	0.2673	210.99	357.72	1.30
2026-05-09T15:10:14.2500040+08:00	0x09	0.0531	-0.0636	-0.6265	0.7750	282.08	350.50	0.15
2026-05-09T15:10:14.2970900+08:00	0x07	-0.0156	-0.0304	-0.2953	0.9548	325.69	357.20	357.27
2026-05-09T15:10:14.4158964+08:00	0x03	0.0081	-0.0158	0.2173	0.9759	25.08	358.43	1.31
2026-05-09T15:10:14.5899939+08:00	0x08	-0.0032	-0.0546	0.1024	0.9932	11.76	353.74	0.27
2026-05-09T15:10:14.6776678+08:00	0x01	-0.0205	-0.0305	-0.1339	0.9903	344.67	356.85	357.20
2026-05-09T15:10:14.7329112+08:00	0x09	0.0531	-0.0636	-0.6265	0.7750	282.08	350.50	0.15
2026-05-09T15:10:14.7568267+08:00	0x02	0.0222	0.0056	-0.9634	0.2673	210.99	357.72	1.30
2026-05-09T15:10:14.8510197+08:00	0x07	-0.0156	-0.0304	-0.2953	0.9548	325.69	357.20	357.27
2026-05-09T15:10:14.9690767+08:00	0x03	0.0081	-0.0158	0.2173	0.9759	25.08	358.43	1.31
2026-05-09T15:10:15.0716347+08:00	0x08	-0.0032	-0.0546	0.1024	0.9932	11.76	353.74	0.27
2026-05-09T15:10:15.1738390+08:00	0x06	0.7427	-0.0402	-0.6582	-0.1166	174.47	263.73	346.93
2026-05-09T15:10:15.2675056+08:00	0x02	0.0222	0.0056	-0.9634	0.2673	210.99	357.72	1.29
2026-05-09T15:10:15.3944790+08:00	0x07	-0.0156	-0.0304	-0.2953	0.9548	325.69	357.19	357.27
2026-05-09T15:10:15.5365281+08:00	0x03	0.0081	-0.0158	0.2173	0.9759	25.08	358.43	1.31
2026-05-09T15:10:15.6379751+08:00	0x08	-0.0032	-0.0546	0.1024	0.9932	11.76	353.74	0.28
2026-05-09T15:10:15.7570233+08:00	0x06	0.7443	-0.0352	-0.6574	-0.1126	174.38	263.51	347.64
2026-05-09T15:10:15.7883760+08:00	0x01	-0.0205	-0.0305	-0.1339	0.9903	344.67	356.85	357.20
2026-05-09T15:10:15.8594799+08:00	0x09	0.0531	-0.0636	-0.6265	0.7750	282.08	350.50	0.15
2026-05-09T15:10:15.9543360+08:00	0x07	-0.0155	-0.0304	-0.2953	0.9548	325.69	357.20	357.27
2026-05-09T15:10:16.0412399+08:00	0x04	-0.0133	-0.0249	-0.2579	0.9658	330.15	357.63	357.79
2026-05-09T15:10:16.0886056+08:00	0x03	0.0081	-0.0158	0.2173	0.9759	25.08	358.43	1.31
2026-05-09T15:10:16.1593619+08:00	0x08	-0.0032	-0.0546	0.1024	0.9932	11.76	353.74	0.28
2026-05-09T15:10:16.2701499+08:00	0x06	0.7450	-0.0329	-0.6573	-0.1094	174.44	263.42	348.10
2026-05-09T15:10:16.3015384+08:00	0x01	-0.0205	-0.0305	-0.1339	0.9903	344.67	356.85	357.20
2026-05-09T15:10:16.3808423+08:00	0x02	0.0222	0.0056	-0.9634	0.2673	210.99	357.72	1.30
2026-05-09T15:10:16.4360911+08:00	0x09	0.0531	-0.0636	-0.6265	0.7750	282.08	350.50	0.15
2026-05-09T15:10:16.5636222+08:00	0x04	-0.0133	-0.0249	-0.2579	0.9658	330.15	357.63	357.79
2026-05-09T15:10:16.6356720+08:00	0x07	-0.0156	-0.0304	-0.2953	0.9548	325.69	357.20	357.27
2026-05-09T15:10:16.7542372+08:00	0x08	-0.0032	-0.0546	0.1024	0.9932	11.76	353.74	0.27
2026-05-09T15:10:16.8730319+08:00	0x01	-0.0205	-0.0305	-0.1339	0.9903	344.67	356.85	357.20
2026-05-09T15:10:16.9400561+08:00	0x09	0.0531	-0.0636	-0.6265	0.7750	282.08	350.50	0.15
2026-05-09T15:10:17.0279204+08:00	0x07	-0.0156	-0.0304	-0.2953	0.9548	325.69	357.20	357.27
2026-05-09T15:10:17.1181457+08:00	0x02	0.0222	0.0056	-0.9634	0.2673	210.99	357.72	1.29
2026-05-09T15:10:17.1648790+08:00	0x03	0.0081	-0.0158	0.2173	0.9759	25.08	358.43	1.31
2026-05-09T15:10:17.3772364+08:00	0x06	0.7459	-0.0299	-0.6579	-0.0997	174.95	263.31	349.16
2026-05-09T15:10:17.4315594+08:00	0x01	-0.0205	-0.0304	-0.1339	0.9903	344.67	356.86	357.20
