timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-19T15:00:17.1164152+08:00	0x07	0.0999	0.3847	-0.2333	0.8875	338.84	42.92	20.90
2026-05-19T15:00:17.6534782+08:00	0x07	0.6489	0.3318	-0.6099	0.3113	175.05	263.93	53.97
2026-05-19T15:00:18.2394453+08:00	0x06	0.1969	0.2869	-0.5337	0.7707	296.42	17.03	37.58
2026-05-19T15:00:18.2635805+08:00	0x07	0.6841	0.2678	-0.6370	0.2336	174.75	263.93	41.36
2026-05-19T15:00:18.6835641+08:00	0x06	-0.5501	0.4673	0.4914	0.4873	201.73	243.76	275.45
2026-05-19T15:00:18.7843221+08:00	0x07	0.7082	0.1940	-0.6584	0.1653	176.25	264.85	29.31
2026-05-19T15:00:19.3207664+08:00	0x07	0.7257	0.1147	-0.6722	0.0911	177.36	265.23	16.64
2026-05-19T15:00:19.9205175+08:00	0x07	0.7337	0.0474	-0.6772	0.0287	178.23	265.32	6.10
2026-05-19T15:00:20.4504385+08:00	0x07	0.7344	-0.0325	-0.6764	-0.0457	179.19	265.34	353.62
2026-05-19T15:00:20.9665153+08:00	0x06	-0.5614	0.4581	0.5165	0.4562	194.70	252.83	279.76
2026-05-19T15:00:21.0335063+08:00	0x07	0.7282	-0.0995	-0.6696	-0.1075	180.05	265.19	343.15
2026-05-19T15:00:21.4084285+08:00	0x06	-0.5609	0.4591	0.5158	0.4567	195.25	252.29	279.62
2026-05-19T15:00:21.5839787+08:00	0x07	0.7124	-0.1797	-0.6537	-0.1815	181.24	264.75	330.43
2026-05-19T15:00:22.0731038+08:00	0x07	0.6873	-0.2598	-0.6288	-0.2544	182.90	263.78	317.44
2026-05-19T15:00:22.6011778+08:00	0x07	0.6595	-0.3233	-0.6026	-0.3122	184.81	262.43	306.74
2026-05-19T15:00:23.1822404+08:00	0x07	0.6257	-0.3846	-0.5704	-0.3677	188.10	259.63	295.99
2026-05-19T15:00:23.6773000+08:00	0x07	0.5784	-0.4534	-0.5243	-0.4301	198.53	249.69	283.35
2026-05-19T15:00:23.6922586+08:00	0x06	-0.5602	0.4597	0.5155	0.4573	195.32	252.25	279.50
2026-05-19T15:00:24.1343929+08:00	0x06	-0.5598	0.4591	0.5167	0.4570	194.56	253.08	279.56
2026-05-19T15:00:24.2729083+08:00	0x07	0.5322	-0.5068	-0.4803	-0.4787	250.73	197.90	274.84
2026-05-19T15:00:24.5872763+08:00	0x06	-0.5601	0.4595	0.5163	0.4568	195.00	252.63	279.56
2026-05-19T15:00:24.8177113+08:00	0x07	0.4714	-0.5640	-0.4226	-0.5302	337.13	112.00	282.43
2026-05-19T15:00:25.3556259+08:00	0x07	0.4044	-0.6137	-0.3599	-0.5747	348.69	100.98	294.96
2026-05-19T15:00:25.8900765+08:00	0x07	0.3436	-0.6497	-0.3033	-0.6066	352.29	97.88	305.82
2026-05-19T15:00:26.4052111+08:00	0x06	-0.5598	0.4598	0.5159	0.4572	195.17	252.45	279.48
2026-05-19T15:00:26.4340792+08:00	0x07	0.2694	-0.6838	-0.2343	-0.6364	354.62	96.15	318.45
2026-05-19T15:00:26.8667920+08:00	0x06	-0.5572	0.4531	0.5291	0.4520	188.37	260.08	280.53
