timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-21T20:10:36.0352299+08:00	0x02	-0.1126	-0.2714	0.9389	-0.1794	199.27	352.15	33.37
2026-05-21T20:10:36.0608327+08:00	0x04	0.0632	-0.3201	-0.1979	-0.9243	19.60	35.76	345.90
2026-05-21T20:10:36.1835017+08:00	0x03	-0.1281	0.4034	0.3586	0.8320	34.80	42.08	329.84
2026-05-21T20:10:36.3243154+08:00	0x01	0.0400	-0.4489	0.4263	-0.7843	311.95	51.19	18.66
2026-05-21T20:10:36.5472014+08:00	0x02	-0.0530	-0.4655	0.5403	-0.6990	300.18	46.60	35.25
2026-05-21T20:10:36.5833062+08:00	0x04	0.0624	-0.3196	-0.2026	-0.9235	20.17	35.64	345.83
2026-05-21T20:10:36.6626925+08:00	0x03	-0.1266	0.4039	0.3595	0.8316	34.94	42.15	329.94
2026-05-21T20:10:36.7964088+08:00	0x01	0.0439	-0.4500	0.4265	-0.7834	311.78	51.47	18.37
2026-05-21T20:10:37.1291594+08:00	0x02	-0.0508	-0.4712	0.5269	-0.7055	302.29	47.99	34.62
2026-05-21T20:10:37.1788187+08:00	0x04	0.0622	-0.3245	-0.2039	-0.9216	20.26	36.22	345.71
2026-05-21T20:10:37.2461421+08:00	0x03	-0.1269	0.4066	0.3551	0.8321	34.28	42.64	330.00
2026-05-21T20:10:37.3145401+08:00	0x01	0.0465	-0.4478	0.4227	-0.7865	312.10	51.36	17.78
2026-05-21T20:10:37.6632417+08:00	0x04	0.0623	-0.3251	-0.2061	-0.9209	20.50	36.27	345.60
2026-05-21T20:10:37.7305846+08:00	0x03	-0.1260	0.4083	0.3536	0.8321	34.07	42.92	330.10
2026-05-21T20:10:37.9161902+08:00	0x01	0.0491	-0.4511	0.4165	-0.7878	312.79	51.96	17.36
2026-05-21T20:10:38.1432826+08:00	0x04	0.0612	-0.3277	-0.2084	-0.9195	20.75	36.58	345.58
2026-05-21T20:10:38.2138352+08:00	0x02	-0.0495	-0.4721	0.5274	-0.7046	302.21	48.14	34.59
2026-05-21T20:10:38.2806184+08:00	0x03	-0.1261	0.4112	0.3538	0.8306	33.99	43.31	329.97
2026-05-21T20:10:38.4132535+08:00	0x01	0.0500	-0.4523	0.4122	-0.7893	313.28	52.20	17.10
2026-05-21T20:10:38.6969728+08:00	0x04	0.0604	-0.3276	-0.2066	-0.9200	20.57	36.59	345.73
2026-05-21T20:10:38.7960319+08:00	0x02	-0.0436	-0.4765	0.5168	-0.7099	303.71	49.35	33.67
2026-05-21T20:10:38.8139847+08:00	0x03	-0.1256	0.4110	0.3505	0.8321	33.60	43.38	330.19
2026-05-21T20:10:38.9807604+08:00	0x01	0.0461	-0.4509	0.4101	-0.7914	313.67	51.91	17.27
2026-05-21T20:10:39.2314042+08:00	0x04	0.0627	-0.3251	-0.2099	-0.9199	20.92	36.22	345.41
2026-05-21T20:10:39.3255637+08:00	0x02	-0.0496	-0.4774	0.5118	-0.7125	304.64	49.41	34.01
2026-05-21T20:10:39.3495321+08:00	0x03	-0.1271	0.4083	0.3525	0.8324	33.88	42.93	330.03
2026-05-21T20:10:39.5654462+08:00	0x01	0.0417	-0.4508	0.4107	-0.7914	313.79	51.73	17.72
2026-05-21T20:10:39.7945934+08:00	0x04	0.0705	-0.3291	-0.2113	-0.9177	20.76	36.58	344.43
2026-05-21T20:10:39.8961103+08:00	0x02	-0.0548	-0.4737	0.5251	-0.7049	302.73	48.21	35.09
2026-05-21T20:10:40.0799571+08:00	0x01	0.0374	-0.4445	0.4064	-0.7974	314.39	50.84	17.56
2026-05-21T20:10:40.3070952+08:00	0x04	0.0746	-0.3271	-0.2210	-0.9158	21.77	36.15	343.67
2026-05-21T20:10:40.3479802+08:00	0x02	-0.0578	-0.4751	0.5218	-0.7062	303.34	48.41	35.27
2026-05-21T20:10:40.4223407+08:00	0x03	-0.1406	0.4058	0.3570	0.8295	34.13	42.24	328.46
2026-05-21T20:10:40.5511773+08:00	0x01	0.0346	-0.4435	0.4041	-0.7992	314.76	50.66	17.65
2026-05-21T20:10:40.9053762+08:00	0x04	0.0764	-0.3310	-0.2181	-0.9149	21.31	36.65	343.49
2026-05-21T20:10:40.9638226+08:00	0x03	-0.1443	0.4083	0.3528	0.8295	33.38	42.64	328.16
2026-05-21T20:10:40.9872828+08:00	0x02	-0.0578	-0.4754	0.5277	-0.7016	302.48	48.23	35.65
2026-05-21T20:10:41.1252469+08:00	0x01	0.0392	-0.4449	0.4040	-0.7983	314.60	50.99	17.28
