timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-07T16:09:21.8993633+08:00	0x03	-0.0038	-0.0132	0.2883	0.9574	33.51	358.42	0.02
2026-05-07T16:09:22.0173709+08:00	0x01	-0.0160	-0.0425	-0.2197	0.9745	334.70	355.65	357.14
2026-05-07T16:09:22.0845149+08:00	0x09	0.0561	-0.0606	-0.5349	0.8408	294.93	350.67	1.69
2026-05-07T16:09:22.1072950+08:00	0x04	-0.0079	-0.0192	-0.1817	0.9831	339.08	358.00	358.71
2026-05-07T16:09:22.1619015+08:00	0x07	-0.3645	-0.5983	0.3911	-0.5968	355.91	87.57	64.57
2026-05-07T16:09:22.2462315+08:00	0x02	0.0168	0.0040	-0.9597	0.2805	212.57	358.29	0.98
2026-05-07T16:09:22.4372650+08:00	0x03	-0.0038	-0.0132	0.2883	0.9574	33.51	358.42	0.02
2026-05-07T16:09:22.4756451+08:00	0x05	0.0045	0.0071	0.4478	0.8941	53.21	0.95	0.09
2026-05-07T16:09:22.6283459+08:00	0x06	-0.6859	0.1795	0.6366	0.3033	169.46	269.59	319.86
2026-05-07T16:09:22.6518351+08:00	0x09	0.0561	-0.0606	-0.5349	0.8408	294.93	350.67	1.69
2026-05-07T16:09:22.6754638+08:00	0x01	-0.0160	-0.0425	-0.2197	0.9745	334.70	355.64	357.14
2026-05-07T16:09:22.8714667+08:00	0x02	0.0168	0.0040	-0.9597	0.2805	212.57	358.29	0.98
2026-05-07T16:09:22.9032081+08:00	0x05	0.0045	0.0071	0.4478	0.8941	53.21	0.96	0.10
2026-05-07T16:09:22.9437818+08:00	0x07	-0.0561	-0.6973	0.0885	-0.7090	357.24	88.76	11.71
2026-05-07T16:09:23.0091455+08:00	0x08	-0.0064	-0.0275	0.0576	0.9979	6.62	356.81	359.45
2026-05-07T16:09:23.0354088+08:00	0x03	-0.0038	-0.0132	0.2883	0.9574	33.51	358.42	0.02
2026-05-07T16:09:23.1423440+08:00	0x01	-0.0160	-0.0425	-0.2197	0.9745	334.70	355.64	357.14
2026-05-07T16:09:23.2004362+08:00	0x04	-0.0079	-0.0192	-0.1817	0.9831	339.08	358.00	358.71
2026-05-07T16:09:23.2900549+08:00	0x07	0.0104	-0.6991	0.0214	-0.7147	357.42	88.72	0.86
2026-05-07T16:09:23.5321508+08:00	0x07	0.0496	-0.6959	-0.0161	-0.7162	357.35	88.48	354.63
2026-05-07T16:09:23.5869752+08:00	0x03	-0.0038	-0.0132	0.2883	0.9574	33.51	358.42	0.02
