timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:11:00.9639430+08:00	0x08	0.5690	0.4219	-0.5190	0.4785	185.10	268.96	79.23	0.00	96.67
2026-07-01T22:11:01.0984832+08:00	0x06	0.0960	-0.7766	-0.1692	-0.5992	3.32	104.05	337.80	0.00	98.00
2026-07-01T22:11:01.1307155+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	98.06
2026-07-01T22:11:01.1811561+08:00	0x02	0.6204	0.1745	-0.7634	0.0428	170.82	280.29	18.64	0.00	98.10
2026-07-01T22:11:01.2478779+08:00	0x04	0.5422	0.3079	-0.4963	0.6040	253.11	323.21	73.88	0.00	98.12
2026-07-01T22:11:01.3810263+08:00	0x07	-0.8374	-0.0669	0.5382	-0.0681	177.75	245.25	10.73	0.00	98.13
2026-07-01T22:11:01.5195168+08:00	0x08	0.5282	0.4681	-0.4758	0.5249	204.65	288.39	89.32	0.00	98.13
2026-07-01T22:11:01.5505150+08:00	0x01	-0.5182	-0.2981	0.7336	-0.3231	195.06	296.66	50.56	0.00	104.23
2026-07-01T22:11:01.5985267+08:00	0x06	0.1516	-0.7791	-0.1907	-0.5776	358.97	107.15	331.81	0.00	107.17
2026-07-01T22:11:01.6313265+08:00	0x03	-0.4662	0.4572	0.5882	0.4770	133.24	322.64	280.67	0.00	108.32
2026-07-01T22:11:01.7861518+08:00	0x02	0.6107	0.1928	-0.7671	0.0391	169.23	281.04	20.09	0.00	109.63
2026-07-01T22:11:01.8644863+08:00	0x01	-0.5163	-0.2968	0.7455	-0.2992	192.22	296.14	48.72	0.00	109.70
2026-07-01T22:11:01.9143529+08:00	0x07	-0.8493	-0.1188	0.5079	-0.0817	172.94	240.83	15.04	0.00	109.71
2026-07-01T22:11:02.0317010+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	109.72
2026-07-01T22:11:02.1861198+08:00	0x06	0.2082	-0.7746	-0.2169	-0.5563	354.34	110.39	325.41	0.00	109.72
2026-07-01T22:11:02.2346685+08:00	0x03	-0.4609	0.4559	0.5925	0.4781	130.97	325.33	281.17	0.00	109.72
2026-07-01T22:11:02.2642029+08:00	0x02	0.6086	0.1922	-0.7690	0.0343	168.90	281.35	19.72	0.00	109.72
2026-07-01T22:11:02.3642676+08:00	0x04	0.5353	0.2863	-0.5115	0.6081	253.02	322.83	70.73	0.00	109.72
2026-07-01T22:11:02.4523341+08:00	0x07	-0.8432	-0.1546	0.5048	-0.1017	170.37	240.19	19.12	0.00	109.72
2026-07-01T22:11:02.5983066+08:00	0x08	0.5191	0.4857	-0.4564	0.5351	19.57	103.14	87.30	0.00	109.72
2026-07-01T22:11:02.6443280+08:00	0x01	-0.5172	-0.2949	0.7474	-0.2950	191.78	295.93	48.24	0.00	111.46
2026-07-01T22:11:02.7483509+08:00	0x06	0.2065	-0.7748	-0.2162	-0.5570	354.49	110.28	325.59	0.00	112.98
2026-07-01T22:11:02.8647314+08:00	0x04	0.5341	0.2876	-0.5095	0.6103	254.09	323.80	70.90	0.00	113.18
2026-07-01T22:11:02.9647273+08:00	0x07	-0.8412	-0.1688	0.5019	-0.1095	169.27	239.68	20.71	0.00	113.21
2026-07-01T22:11:03.0191083+08:00	0x03	-0.4643	0.4545	0.5969	0.4708	135.76	320.94	281.57	0.00	113.21
2026-07-01T22:11:03.0651273+08:00	0x01	-0.5187	-0.2932	0.7479	-0.2927	191.50	295.64	47.91	0.00	113.21
2026-07-01T22:11:03.1753947+08:00	0x08	0.4953	0.5090	-0.4353	0.5533	9.75	93.76	82.40	0.00	113.21
2026-07-01T22:11:03.2765308+08:00	0x06	0.2398	-0.7685	-0.2369	-0.5439	351.83	112.30	321.33	0.00	117.74
2026-07-01T22:11:03.3407810+08:00	0x02	0.6089	0.1862	-0.7703	0.0354	169.49	281.56	19.26	0.00	118.36
2026-07-01T22:11:03.4321117+08:00	0x04	0.5306	0.2886	-0.5080	0.6141	256.00	325.66	70.89	0.00	118.58
2026-07-01T22:11:03.5110260+08:00	0x07	-0.8391	-0.1816	0.4996	-0.1157	168.22	239.23	22.06	0.00	118.62
2026-07-01T22:11:03.6832199+08:00	0x08	0.4865	0.5149	-0.4295	0.5601	7.19	91.32	80.85	0.00	118.63
2026-07-01T22:11:03.7318169+08:00	0x06	0.2750	-0.7595	-0.2599	-0.5292	348.71	114.75	316.70	0.00	119.57
2026-07-01T22:11:03.8493037+08:00	0x02	0.6108	0.1843	-0.7693	0.0349	169.55	281.35	19.03	0.00	120.30
2026-07-01T22:11:03.8983664+08:00	0x03	-0.4745	0.4463	0.6061	0.4565	144.94	312.06	283.06	0.00	120.35
2026-07-01T22:11:04.0479790+08:00	0x07	-0.8359	-0.1940	0.4985	-0.1231	167.29	238.96	23.53	0.00	120.39
2026-07-01T22:11:04.0657565+08:00	0x04	0.5267	0.2928	-0.5061	0.6170	258.01	327.89	71.14	0.00	120.39
2026-07-01T22:11:04.2651628+08:00	0x08	0.4833	0.5158	-0.4288	0.5626	5.59	89.77	80.45	0.00	120.39
2026-07-01T22:11:04.3273524+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	120.70
2026-07-01T22:11:04.4236081+08:00	0x02	0.6092	0.1835	-0.7707	0.0352	169.69	281.62	19.01	0.00	120.86
2026-07-01T22:11:04.5815301+08:00	0x07	-0.8339	-0.2028	0.4971	-0.1280	166.59	238.67	24.53	0.00	120.89
2026-07-01T22:11:04.8321136+08:00	0x06	0.2954	-0.7506	-0.2794	-0.5208	347.17	116.04	313.36	0.00	120.89
2026-07-01T22:11:04.8653750+08:00	0x08	0.4823	0.5129	-0.4309	0.5645	2.89	86.97	80.58	0.00	120.89
2026-07-01T22:11:04.9154171+08:00	0x02	0.6142	0.1819	-0.7665	0.0462	170.68	280.98	19.60	0.00	120.88
2026-07-01T22:11:04.9816379+08:00	0x03	-0.4781	0.4391	0.5957	0.4730	139.29	315.54	282.72	0.00	120.88
2026-07-01T22:11:05.0987738+08:00	0x01	-0.5312	-0.2545	0.7515	-0.2972	194.26	295.32	44.29	0.00	120.87
2026-07-01T22:11:05.1591352+08:00	0x07	-0.8375	-0.2351	0.4563	-0.1875	164.79	232.79	31.92	0.00	120.87
2026-07-01T22:11:05.3486779+08:00	0x08	0.4816	0.5016	-0.4363	0.5711	354.38	77.78	81.01	0.00	120.87
2026-07-01T22:11:05.3985547+08:00	0x06	0.2148	-0.6582	-0.4341	-0.5764	22.30	85.86	305.01	0.00	120.74
2026-07-01T22:11:05.5546793+08:00	0x02	0.6127	0.1770	-0.7693	0.0375	170.34	281.34	18.56	0.00	120.66
2026-07-01T22:11:05.6660063+08:00	0x07	-0.6542	-0.1237	0.6228	-0.4110	209.00	279.05	43.77	0.00	120.65
2026-07-01T22:11:05.8324368+08:00	0x01	-0.5234	-0.2714	0.7485	-0.3035	194.28	296.22	46.39	0.00	120.65
2026-07-01T22:11:05.9270335+08:00	0x08	0.4877	0.5201	-0.4120	0.5674	12.16	95.08	79.11	0.00	120.65
2026-07-01T22:11:05.9987977+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	121.72
2026-07-01T22:11:06.0499873+08:00	0x03	-0.4513	0.4741	0.5734	0.4927	115.36	340.59	278.73	0.00	121.93
2026-07-01T22:11:06.2148966+08:00	0x07	-0.6758	-0.0309	0.6314	-0.3790	211.58	275.82	33.46	0.00	122.03
2026-07-01T22:11:06.4480482+08:00	0x08	0.4833	0.5262	-0.4127	0.5649	12.44	96.14	78.66	0.00	122.04
2026-07-01T22:11:06.4984654+08:00	0x02	0.6116	0.2084	-0.7628	-0.0251	162.17	279.91	16.70	0.00	122.25
2026-07-01T22:11:06.5983379+08:00	0x03	-0.4391	0.4776	0.5733	0.5004	105.61	350.79	279.22	0.00	122.37
2026-07-01T22:11:06.6335412+08:00	0x06	0.1603	-0.6610	-0.4439	-0.5834	28.89	83.22	309.30	0.00	122.38
2026-07-01T22:11:06.7484830+08:00	0x07	-0.6794	-0.0225	0.6311	-0.3736	211.50	275.15	32.42	0.00	122.39
2026-07-01T22:11:06.8652202+08:00	0x01	-0.5229	-0.2850	0.7269	-0.3420	198.26	297.22	50.54	0.00	122.39
2026-07-01T22:11:07.0319656+08:00	0x08	0.4837	0.5290	-0.4148	0.5604	14.02	98.25	78.83	0.00	122.39
2026-07-01T22:11:07.0730911+08:00	0x02	0.6102	0.2218	-0.7581	-0.0618	157.83	279.36	15.12	0.00	122.21
2026-07-01T22:11:07.1316421+08:00	0x03	-0.4374	0.4726	0.5712	0.5090	101.85	353.76	279.89	0.00	122.09
2026-07-01T22:11:07.2991147+08:00	0x04	0.5310	0.2673	-0.5251	0.6089	252.01	321.62	68.04	0.00	122.03
2026-07-01T22:11:07.3321759+08:00	0x07	-0.6797	-0.0316	0.6200	-0.3907	212.51	275.17	34.77	0.00	122.03
2026-07-01T22:11:07.6162458+08:00	0x02	0.6093	0.2255	-0.7514	-0.1149	152.83	279.14	11.47	0.00	122.03
2026-07-01T22:11:07.6993670+08:00	0x06	0.1817	-0.6565	-0.4637	-0.5665	29.66	82.86	305.44	0.00	122.03
2026-07-01T22:11:07.8656412+08:00	0x01	-0.5533	-0.2807	0.7168	-0.3182	192.81	290.52	48.98	0.00	122.03
2026-07-01T22:11:07.8824036+08:00	0x07	-0.6807	-0.0413	0.6115	-0.4012	212.78	275.00	36.64	0.00	122.03
2026-07-01T22:11:08.0364748+08:00	0x04	0.5157	0.2885	-0.5150	0.6209	259.65	330.16	69.65	0.00	122.03
2026-07-01T22:11:08.1657148+08:00	0x06	0.1903	-0.6505	-0.4720	-0.5638	30.56	81.65	304.05	0.00	122.03
2026-07-01T22:11:08.1821010+08:00	0x02	0.6252	0.2138	-0.7408	-0.1212	153.06	277.39	9.51	0.00	122.03
2026-07-01T22:11:08.2538679+08:00	0x03	-0.4334	0.4712	0.5655	0.5199	94.90	359.90	280.38	0.00	122.03
2026-07-01T22:11:08.3996991+08:00	0x07	-0.6820	-0.0549	0.6071	-0.4040	211.91	274.64	38.16	0.00	122.03
2026-07-01T22:11:08.4835352+08:00	0x04	0.5151	0.2937	-0.5055	0.6268	262.84	332.81	70.51	0.00	122.03
2026-07-01T22:11:08.5997141+08:00	0x08	0.5041	0.5244	-0.4300	0.5348	29.37	114.52	81.95	0.00	122.03
2026-07-01T22:11:08.7494073+08:00	0x02	0.6137	0.2771	-0.7377	-0.0490	153.90	275.71	20.40	0.00	117.89
2026-07-01T22:11:08.7993082+08:00	0x03	-0.4337	0.4719	0.5680	0.5162	96.95	358.23	280.28	0.00	117.72
2026-07-01T22:11:08.9330968+08:00	0x07	-0.6805	-0.0534	0.6082	-0.4052	212.25	274.96	38.06	0.00	117.61
2026-07-01T22:11:08.9823559+08:00	0x01	-0.5494	-0.2885	0.7066	-0.3400	195.18	291.61	51.38	0.00	117.60
2026-07-01T22:11:09.1494337+08:00	0x08	0.5028	0.5244	-0.4316	0.5347	28.36	113.68	82.04	0.00	117.60
2026-07-01T22:11:09.2491617+08:00	0x06	0.1921	-0.6496	-0.4731	-0.5633	30.63	81.49	303.79	0.00	117.60
2026-07-01T22:11:09.2821532+08:00	0x02	0.6178	0.2744	-0.7365	0.0228	160.19	275.47	25.62	0.00	117.60
2026-07-01T22:11:09.3994201+08:00	0x03	-0.4340	0.4717	0.5724	0.5114	100.27	355.41	280.30	0.00	117.60
2026-07-01T22:11:09.4821612+08:00	0x07	-0.6779	-0.0552	0.6088	-0.4084	212.61	275.48	38.38	0.00	117.60
2026-07-01T22:11:09.6823747+08:00	0x08	0.5033	0.5233	-0.4311	0.5358	27.99	113.13	82.08	0.00	117.60
2026-07-01T22:11:09.8333086+08:00	0x02	0.5900	0.2798	-0.7560	0.0462	162.77	279.65	28.53	0.00	117.61
2026-07-01T22:11:09.9212503+08:00	0x03	-0.4383	0.4741	0.5721	0.5059	103.36	352.51	279.66	0.00	117.61
2026-07-01T22:11:10.0331788+08:00	0x07	-0.6824	-0.0483	0.6089	-0.4014	212.14	274.61	37.35	0.00	117.61
2026-07-01T22:11:10.0661704+08:00	0x04	0.5146	0.3043	-0.4822	0.6404	271.01	339.52	72.28	0.00	117.61
2026-07-01T22:11:10.1371522+08:00	0x01	-0.5275	-0.2864	0.7253	-0.3371	197.06	296.03	50.46	0.00	117.61
2026-07-01T22:11:10.2498184+08:00	0x08	0.5047	0.5203	-0.4304	0.5379	27.36	112.09	82.23	0.00	117.61
2026-07-01T22:11:10.3661361+08:00	0x06	0.1866	-0.6488	-0.4738	-0.5654	31.39	80.98	304.32	0.00	117.57
2026-07-01T22:11:10.4872979+08:00	0x03	-0.4331	0.4797	0.5700	0.5074	98.71	357.57	279.48	0.00	117.57
