timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-08T14:37:45.8218216+08:00	0x09	0.0523	-0.0675	-0.6404	0.7633	280.04	350.20	359.62
2026-05-08T14:37:45.8703467+08:00	0x06	0.6947	-0.0397	-0.7145	-0.0729	177.15	271.83	350.90
2026-05-08T14:37:45.8919238+08:00	0x03	0.0101	-0.0466	0.2655	0.9629	30.72	355.16	2.53
2026-05-08T14:37:45.9226638+08:00	0x07	0.6333	-0.2601	-0.6796	-0.2635	177.74	274.94	316.58
2026-05-08T14:37:45.9762067+08:00	0x01	-0.0184	-0.0646	-0.2284	0.9713	333.76	353.27	356.26
2026-05-08T14:37:46.1012968+08:00	0x02	0.0168	-0.0045	-0.9730	0.2304	206.64	358.01	359.95
2026-05-08T14:37:46.1178817+08:00	0x08	-0.0042	-0.0156	0.0535	0.9984	6.14	358.19	359.61
2026-05-08T14:37:46.2106066+08:00	0x04	-0.0145	-0.0192	-0.2015	0.9792	336.78	358.18	357.93
2026-05-08T14:37:46.3651732+08:00	0x09	0.0523	-0.0675	-0.6404	0.7633	280.04	350.21	359.62
2026-05-08T14:37:46.4355822+08:00	0x03	0.0101	-0.0466	0.2655	0.9629	30.72	355.16	2.53
2026-05-08T14:37:46.5828085+08:00	0x02	0.0168	-0.0045	-0.9730	0.2304	206.64	358.01	359.95
2026-05-08T14:37:46.6152605+08:00	0x01	-0.0184	-0.0646	-0.2284	0.9713	333.76	353.27	356.26
2026-05-08T14:37:46.6769050+08:00	0x04	-0.0145	-0.0192	-0.2015	0.9792	336.78	358.18	357.93
2026-05-08T14:37:46.8881792+08:00	0x09	0.0523	-0.0675	-0.6404	0.7633	280.04	350.20	359.62
2026-05-08T14:37:46.9660160+08:00	0x03	0.0101	-0.0466	0.2655	0.9629	30.72	355.16	2.53
2026-05-08T14:37:47.0287220+08:00	0x07	0.6467	-0.3246	-0.6144	-0.3144	183.25	265.42	306.33
2026-05-08T14:37:47.1765183+08:00	0x02	0.0168	-0.0044	-0.9730	0.2304	206.64	358.01	359.95
2026-05-08T14:37:47.2080085+08:00	0x04	-0.0145	-0.0192	-0.2015	0.9792	336.78	358.18	357.93
2026-05-08T14:37:47.4261378+08:00	0x09	0.0523	-0.0675	-0.6404	0.7633	280.04	350.20	359.62
2026-05-08T14:37:47.5116837+08:00	0x03	0.0101	-0.0466	0.2655	0.9629	30.72	355.16	2.53
2026-05-08T14:37:47.6442808+08:00	0x01	-0.0184	-0.0646	-0.2284	0.9713	333.76	353.27	356.26
2026-05-08T14:37:47.7858548+08:00	0x08	-0.0042	-0.0155	0.0535	0.9984	6.14	358.20	359.61
2026-05-08T14:37:47.9727707+08:00	0x09	0.0523	-0.0675	-0.6404	0.7633	280.04	350.20	359.62
2026-05-08T14:37:48.0196391+08:00	0x06	0.7062	-0.1670	-0.6621	-0.1871	179.22	266.51	330.96
2026-05-08T14:37:48.1065296+08:00	0x07	0.7044	-0.1612	-0.6732	-0.1572	180.98	267.18	333.99
2026-05-08T14:37:48.2551441+08:00	0x02	0.0168	-0.0044	-0.9730	0.2304	206.64	358.01	359.95
2026-05-08T14:37:48.3404266+08:00	0x08	-0.0042	-0.0155	0.0535	0.9984	6.14	358.20	359.61
2026-05-08T14:37:48.5528931+08:00	0x09	0.0523	-0.0675	-0.6404	0.7633	280.04	350.21	359.62
2026-05-08T14:37:48.6430028+08:00	0x07	0.7133	-0.1153	-0.6819	-0.1137	180.57	267.33	341.38
2026-05-08T14:37:48.7501335+08:00	0x05	0.0103	0.0093	0.4345	0.9006	51.52	1.47	0.60
2026-05-08T14:37:48.8844403+08:00	0x08	-0.0042	-0.0156	0.0535	0.9984	6.14	358.19	359.61
2026-05-08T14:37:49.0476911+08:00	0x09	0.0524	-0.0675	-0.6404	0.7633	280.03	350.20	359.63
2026-05-08T14:37:49.1134272+08:00	0x06	0.7087	-0.1623	-0.6612	-0.1851	179.04	266.28	331.51
2026-05-08T14:37:49.1414817+08:00	0x03	0.0101	-0.0465	0.2655	0.9629	30.72	355.16	2.53
2026-05-08T14:37:49.2594495+08:00	0x01	-0.0184	-0.0645	-0.2284	0.9713	333.76	353.27	356.26
