timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-18T16:34:50.3158682+08:00	0x07	-0.7030	0.0113	0.7076	0.0706	175.15	270.65	353.39
2026-05-18T16:34:50.8323207+08:00	0x06	-0.6572	0.3299	0.5462	0.4012	179.43	259.80	297.41
2026-05-18T16:34:51.2929245+08:00	0x06	-0.6489	0.3575	0.5257	0.4179	183.56	255.68	293.31
2026-05-18T16:34:51.3819187+08:00	0x07	-0.7049	0.0071	0.7065	0.0618	175.54	270.35	354.43
2026-05-18T16:34:51.7494055+08:00	0x06	-0.6368	0.3770	0.5119	0.4363	185.70	253.57	289.67
2026-05-18T16:34:51.9658418+08:00	0x07	-0.7045	0.0089	0.7067	0.0650	175.43	270.42	354.02
2026-05-18T16:34:52.1979852+08:00	0x06	-0.6263	0.3926	0.5009	0.4503	188.10	251.28	286.80
2026-05-18T16:34:52.4529175+08:00	0x07	-0.7040	0.0118	0.7068	0.0682	175.40	270.49	353.53
2026-05-18T16:34:52.6495572+08:00	0x06	-0.6174	0.4061	0.4912	0.4611	191.19	248.33	284.46
2026-05-18T16:34:52.9947547+08:00	0x07	-0.7041	0.0154	0.7064	0.0700	175.54	270.46	353.09
2026-05-18T16:34:53.5378526+08:00	0x07	-0.7036	0.0185	0.7066	0.0727	175.57	270.53	352.62
2026-05-18T16:34:54.0203123+08:00	0x06	-0.6039	0.4250	0.4776	0.4760	197.53	242.25	281.22
2026-05-18T16:34:54.0728312+08:00	0x07	-0.7038	0.0198	0.7063	0.0739	175.57	270.49	352.42
2026-05-18T16:34:54.4600295+08:00	0x06	-0.6036	0.4245	0.4776	0.4768	197.12	242.60	281.16
2026-05-18T16:34:54.5996475+08:00	0x07	-0.7043	0.0191	0.7059	0.0733	175.57	270.42	352.51
2026-05-18T16:34:54.9176305+08:00	0x06	-0.6009	0.4289	0.4745	0.4794	199.34	240.47	280.53
2026-05-18T16:34:55.1504488+08:00	0x07	-0.7047	0.0211	0.7053	0.0741	175.67	270.34	352.28
2026-05-18T16:34:55.3667058+08:00	0x06	-0.5990	0.4316	0.4721	0.4817	200.86	238.95	280.06
2026-05-18T16:34:55.6831325+08:00	0x07	-0.7048	0.0215	0.7051	0.0746	175.67	270.32	352.21
