timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-20T21:27:15.1214994+08:00	0x09	-0.7256	0.1142	0.6582	0.1652	176.78	265.07	337.04
2026-05-20T21:27:15.6060967+08:00	0x09	-0.7266	0.1137	0.6573	0.1647	176.81	264.91	337.12
2026-05-20T21:27:15.6682167+08:00	0x08	-0.6188	0.4314	0.5807	0.3063	202.04	253.10	298.35
2026-05-20T21:27:15.6849146+08:00	0x07	0.2688	0.6606	-0.3103	0.6285	357.00	91.50	48.41
2026-05-20T21:27:16.1388723+08:00	0x09	-0.7269	0.1148	0.6571	0.1632	177.04	264.82	337.16
2026-05-20T21:27:16.2185648+08:00	0x07	0.2717	0.6602	-0.3107	0.6275	357.29	91.68	48.70
2026-05-20T21:27:16.6553495+08:00	0x06	0.5910	-0.4360	-0.4664	-0.4930	202.55	237.00	278.32
2026-05-20T21:27:16.7355132+08:00	0x09	-0.7272	0.1150	0.6570	0.1625	177.12	264.78	337.21
2026-05-20T21:27:16.7684936+08:00	0x07	0.2724	0.6601	-0.3105	0.6274	357.40	91.73	48.74
2026-05-20T21:27:17.1062437+08:00	0x06	0.5911	-0.4361	-0.4659	-0.4933	202.80	236.71	278.29
2026-05-20T21:27:17.2684175+08:00	0x09	-0.7271	0.1148	0.6571	0.1625	177.11	264.79	337.22
2026-05-20T21:27:17.3013276+08:00	0x07	0.2732	0.6597	-0.3113	0.6271	357.38	91.71	48.88
2026-05-20T21:27:17.5679544+08:00	0x06	0.5914	-0.4358	-0.4653	-0.4938	202.90	236.50	278.27
2026-05-20T21:27:17.8016292+08:00	0x08	-0.6205	0.4301	0.5817	0.3028	202.11	253.13	298.83
2026-05-20T21:27:17.8355317+08:00	0x09	-0.7272	0.1141	0.6569	0.1631	177.00	264.79	337.23
2026-05-20T21:27:18.0182550+08:00	0x06	0.5909	-0.4360	-0.4649	-0.4946	202.99	236.40	278.15
2026-05-20T21:27:18.3509069+08:00	0x09	-0.7267	0.1145	0.6575	0.1629	177.04	264.87	337.21
2026-05-20T21:27:18.3726523+08:00	0x07	0.2764	0.6579	-0.3155	0.6255	357.25	91.62	49.54
2026-05-20T21:27:18.8881417+08:00	0x07	0.2786	0.6565	-0.3172	0.6251	357.26	91.54	49.89
2026-05-20T21:27:19.0037371+08:00	0x08	-0.6189	0.4307	0.5822	0.3040	201.98	253.34	298.61
2026-05-20T21:27:19.3856499+08:00	0x06	0.5903	-0.4357	-0.4660	-0.4945	202.20	237.27	278.14
2026-05-20T21:27:19.4355157+08:00	0x09	-0.7259	0.1145	0.6583	0.1629	177.00	265.02	337.21
2026-05-20T21:27:19.4515688+08:00	0x07	0.2805	0.6557	-0.3191	0.6241	357.26	91.54	50.23
2026-05-20T21:27:19.5690885+08:00	0x08	-0.6188	0.4321	0.5809	0.3050	202.27	253.00	298.43
2026-05-20T21:27:19.8351262+08:00	0x06	0.5906	-0.4357	-0.4658	-0.4943	202.32	237.13	278.18
2026-05-20T21:27:19.9707621+08:00	0x07	0.2830	0.6549	-0.3215	0.6226	357.32	91.62	50.67
2026-05-20T21:27:20.0229347+08:00	0x09	-0.7264	0.1144	0.6578	0.1629	177.00	264.94	337.22
2026-05-20T21:27:20.2852888+08:00	0x06	0.5899	-0.4355	-0.4657	-0.4954	202.00	237.42	278.05
2026-05-20T21:27:20.4694805+08:00	0x07	0.2842	0.6537	-0.3233	0.6224	357.20	91.48	50.93
2026-05-20T21:27:20.5691136+08:00	0x09	-0.7258	0.1146	0.6582	0.1639	176.93	265.03	337.12
2026-05-20T21:27:20.7448537+08:00	0x06	0.5902	-0.4354	-0.4658	-0.4951	202.02	237.39	278.10
2026-05-20T21:27:21.0020148+08:00	0x07	0.2865	0.6532	-0.3252	0.6209	357.29	91.61	51.32
2026-05-20T21:27:21.1055748+08:00	0x09	-0.7263	0.1143	0.6578	0.1635	176.95	264.95	337.18
2026-05-20T21:27:21.5355657+08:00	0x07	0.2880	0.6521	-0.3272	0.6203	357.21	91.51	51.63
2026-05-20T21:27:21.6685157+08:00	0x09	-0.7256	0.1143	0.6584	0.1640	176.88	265.07	337.14
2026-05-20T21:27:22.0709479+08:00	0x07	0.2908	0.6507	-0.3289	0.6196	357.29	91.48	52.03
2026-05-20T21:27:22.2363199+08:00	0x08	-0.6165	0.4323	0.5818	0.3074	201.86	253.47	298.10
2026-05-20T21:27:22.5697948+08:00	0x06	0.5894	-0.4352	-0.4669	-0.4952	201.15	238.35	278.06
2026-05-20T21:27:22.6541108+08:00	0x07	0.2937	0.6501	-0.3310	0.6176	357.46	91.68	52.49
2026-05-20T21:27:22.7198777+08:00	0x09	-0.7263	0.1148	0.6580	0.1627	177.05	264.94	337.21
2026-05-20T21:27:22.7388308+08:00	0x08	-0.6170	0.4324	0.5816	0.3069	201.97	253.35	298.16
2026-05-20T21:27:23.0194972+08:00	0x06	0.5896	-0.4355	-0.4668	-0.4949	201.45	238.07	278.08
2026-05-20T21:27:23.2032285+08:00	0x07	0.2950	0.6497	-0.3321	0.6169	357.50	91.73	52.70
2026-05-20T21:27:23.2459138+08:00	0x09	-0.7263	0.1149	0.6578	0.1627	177.07	264.93	337.20
2026-05-20T21:27:23.3196227+08:00	0x08	-0.6175	0.4321	0.5815	0.3064	202.01	253.30	298.25
2026-05-20T21:27:23.4692652+08:00	0x06	0.5896	-0.4355	-0.4668	-0.4948	201.46	238.06	278.10
2026-05-20T21:27:23.7363152+08:00	0x07	0.2968	0.6492	-0.3335	0.6158	357.57	91.81	52.99
2026-05-20T21:27:23.8518693+08:00	0x09	-0.7264	0.1150	0.6577	0.1628	177.08	264.91	337.19
2026-05-20T21:27:24.2688498+08:00	0x07	0.2984	0.6491	-0.3344	0.6147	357.73	91.98	53.22
2026-05-20T21:27:24.3883787+08:00	0x09	-0.7269	0.1152	0.6576	0.1609	177.25	264.82	337.33
2026-05-20T21:27:24.4223059+08:00	0x08	-0.6183	0.4323	0.5817	0.3040	202.29	253.13	298.49
2026-05-20T21:27:24.8194228+08:00	0x07	0.2995	0.6490	-0.3338	0.6146	357.94	92.08	53.26
2026-05-20T21:27:24.8363738+08:00	0x06	0.5894	-0.4369	-0.4674	-0.4931	202.27	237.48	278.19
2026-05-20T21:27:24.9203560+08:00	0x09	-0.7265	0.1168	0.6577	0.1613	177.36	264.84	337.17
2026-05-20T21:27:24.9939063+08:00	0x08	-0.6172	0.4328	0.5823	0.3043	202.22	253.31	298.39
2026-05-20T21:27:25.2865512+08:00	0x06	0.5887	-0.4364	-0.4681	-0.4938	201.37	238.39	278.11
2026-05-20T21:27:25.3528742+08:00	0x07	0.2989	0.6484	-0.3335	0.6157	357.79	91.85	53.18
2026-05-20T21:27:25.4582025+08:00	0x09	-0.7257	0.1173	0.6584	0.1618	177.34	264.97	337.08
2026-05-20T21:27:25.7366123+08:00	0x06	0.5888	-0.4362	-0.4683	-0.4938	201.17	238.59	278.13
2026-05-20T21:27:25.9029077+08:00	0x07	0.3006	0.6475	-0.3349	0.6150	357.82	91.85	53.46
2026-05-20T21:27:26.0036949+08:00	0x09	-0.7258	0.1175	0.6583	0.1617	177.36	264.95	337.08
2026-05-20T21:27:26.4692332+08:00	0x07	0.3019	0.6472	-0.3361	0.6141	357.87	91.93	53.69
2026-05-20T21:27:26.5425549+08:00	0x09	-0.7263	0.1172	0.6579	0.1611	177.40	264.87	337.16
2026-05-20T21:27:26.6575992+08:00	0x08	-0.6141	0.4383	0.5786	0.3098	202.99	252.50	297.41
2026-05-20T21:27:27.0035773+08:00	0x07	0.3007	0.6473	-0.3376	0.6137	357.57	91.82	53.72
2026-05-20T21:27:27.1364704+08:00	0x09	-0.7251	0.1159	0.6590	0.1631	177.08	265.13	337.09
2026-05-20T21:27:27.5543598+08:00	0x07	0.3021	0.6447	-0.3440	0.6122	356.88	91.36	54.43
2026-05-20T21:27:27.6732387+08:00	0x09	-0.7227	0.1187	0.6592	0.1708	176.64	265.45	336.22
2026-05-20T21:27:28.0053183+08:00	0x06	0.5896	-0.4431	-0.4524	-0.5014	213.37	225.38	277.19
2026-05-20T21:27:28.1548323+08:00	0x07	0.2980	0.6387	-0.3505	0.6168	354.86	89.34	54.62
2026-05-20T21:27:28.2705220+08:00	0x09	-0.7151	0.1350	0.6551	0.2029	175.28	266.16	332.15
2026-05-20T21:27:28.4605128+08:00	0x06	0.5860	-0.4534	-0.4278	-0.5177	239.19	198.02	275.91
2026-05-20T21:27:28.6702686+08:00	0x07	0.2942	0.6325	-0.4015	0.5935	348.31	87.01	58.99
2026-05-20T21:27:28.8111691+08:00	0x09	-0.7155	0.1348	0.6438	0.2353	172.64	265.98	329.32
2026-05-20T21:27:28.9234480+08:00	0x06	0.5878	-0.4394	-0.4318	-0.5244	224.91	211.23	275.17
2026-05-20T21:27:29.2204093+08:00	0x07	0.2777	0.6401	-0.3949	0.5977	347.68	87.23	56.87
2026-05-20T21:27:29.3380996+08:00	0x09	-0.4450	0.1209	0.8666	0.1908	166.05	308.40	337.71
2026-05-20T21:27:29.7592392+08:00	0x07	0.2671	0.6457	-0.3893	0.6002	347.55	87.62	55.42
2026-05-20T21:27:29.8927630+08:00	0x09	-0.4429	0.0413	0.8854	0.1348	168.11	308.01	348.90
2026-05-20T21:27:30.2733492+08:00	0x06	0.6006	-0.4064	-0.4484	-0.5226	188.98	245.57	277.18
2026-05-20T21:27:30.3042386+08:00	0x07	0.2617	0.6471	-0.3918	0.5994	346.74	87.43	55.16
2026-05-20T21:27:30.4039606+08:00	0x08	-0.6142	0.4382	0.5787	0.3097	202.96	252.53	297.44
2026-05-20T21:27:30.7270327+08:00	0x06	0.5959	-0.4148	-0.4411	-0.5276	196.22	238.38	275.94
2026-05-20T21:27:30.8710682+08:00	0x08	-0.3010	0.1088	0.7608	0.5646	113.12	337.15	329.64
