timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-04-23T21:43:50.3781053+08:00	0x09	-0.7753	-0.0883	0.6249	0.0241	170.36	257.39	4.18
2026-04-23T21:43:50.4835699+08:00	0x04	0.4404	-0.3672	-0.8152	-0.0816	194.88	297.48	317.89
2026-04-23T21:43:50.5363160+08:00	0x06	-0.6094	-0.0266	0.7852	0.1070	168.39	284.89	354.91
2026-04-23T21:43:50.5959837+08:00	0x03	-0.5140	0.3934	0.6082	0.4594	150.08	301.55	288.04
2026-04-23T21:43:50.7018520+08:00	0x08	0.2213	0.6266	-0.3787	0.6442	341.10	79.64	49.44
2026-04-23T21:43:50.7249801+08:00	0x01	0.5535	0.2296	-0.6765	0.4281	211.62	297.04	51.68
2026-04-23T21:43:50.7705675+08:00	0x07	-0.6736	0.3043	0.5749	0.3509	180.66	260.61	304.65
2026-04-23T21:43:50.9743227+08:00	0x04	0.5075	-0.4177	-0.7468	-0.1009	203.43	281.40	313.42
2026-04-23T21:43:50.9906972+08:00	0x09	-0.7708	0.0646	0.5927	0.2244	169.41	257.47	335.00
2026-04-23T21:43:51.0199139+08:00	0x05	0.5697	-0.5193	-0.3854	-0.5072	285.01	155.06	282.00
2026-04-23T21:43:51.1469929+08:00	0x03	-0.5688	0.2996	0.4849	0.5930	116.58	311.48	285.18
2026-04-23T21:43:51.2611094+08:00	0x01	0.5206	0.1624	-0.6713	0.5020	228.71	307.09	47.79
2026-04-23T21:43:51.3669040+08:00	0x07	-0.6218	0.2734	0.7061	0.2001	184.26	275.74	320.58
2026-04-23T21:43:51.4655333+08:00	0x09	-0.7516	0.1367	0.6385	0.0940	185.16	259.86	341.59
2026-04-23T21:43:51.5268900+08:00	0x04	0.6922	-0.2704	-0.6567	-0.1282	194.09	262.90	327.82
2026-04-23T21:43:51.6781876+08:00	0x03	-0.6052	0.1380	0.4304	0.6553	104.54	304.01	294.22
2026-04-23T21:43:51.7448948+08:00	0x08	0.6164	0.4297	-0.5132	0.4149	160.08	244.95	72.26
2026-04-23T21:43:51.8968293+08:00	0x07	-0.7090	0.2318	0.6270	0.2248	183.38	261.82	322.45
2026-04-23T21:43:52.0014353+08:00	0x09	-0.7275	0.1378	0.6640	0.1042	183.78	264.12	340.45
2026-04-23T21:43:52.0469532+08:00	0x04	0.6345	-0.5638	-0.5039	-0.1602	240.53	226.15	309.51
2026-04-23T21:43:52.1452108+08:00	0x03	-0.6016	0.1345	0.3870	0.6857	93.64	310.47	291.70
2026-04-23T21:43:52.1828674+08:00	0x06	-0.7238	-0.0392	0.6889	0.0071	176.18	267.09	2.51
2026-04-23T21:43:52.2663216+08:00	0x08	0.6537	0.3120	-0.6136	0.3144	177.92	265.34	52.56
2026-04-23T21:43:52.3123665+08:00	0x01	0.6702	-0.0662	-0.5620	0.4802	229.85	276.48	34.70
2026-04-23T21:43:52.3979111+08:00	0x02	-0.7223	-0.4614	0.5132	0.0440	128.71	239.03	24.21
2026-04-23T21:43:52.5688919+08:00	0x09	-0.7260	0.1027	0.6738	0.0916	181.53	265.51	344.26
2026-04-23T21:43:52.6220506+08:00	0x04	0.6404	-0.4936	-0.5707	-0.1432	224.81	242.46	311.68
2026-04-23T21:43:52.6980545+08:00	0x03	-0.6061	0.1100	0.4494	0.6470	107.19	300.93	297.98
2026-04-23T21:43:52.8559254+08:00	0x08	0.6529	0.3157	-0.6109	0.3176	177.68	265.03	53.18
2026-04-23T21:43:52.9328674+08:00	0x07	-0.6403	0.2865	0.6185	0.3541	173.07	271.54	306.11
2026-04-23T21:43:53.0671185+08:00	0x09	-0.7260	0.1074	0.6721	0.0983	181.42	265.38	343.31
2026-04-23T21:43:53.1581847+08:00	0x04	0.4436	-0.4565	-0.7065	-0.3095	175.28	298.87	293.14
2026-04-23T21:43:53.2260238+08:00	0x03	-0.5524	0.3477	0.5093	0.5610	124.54	310.63	283.14
2026-04-23T21:43:53.3541710+08:00	0x08	0.6878	0.2256	-0.6503	0.2304	179.22	266.52	37.62
2026-04-23T21:43:53.4849247+08:00	0x01	0.5521	0.3461	-0.6110	0.4496	205.16	292.55	66.83
2026-04-23T21:43:53.6143915+08:00	0x09	-0.7305	0.1093	0.6659	0.1048	181.20	264.53	342.62
2026-04-23T21:43:53.6499970+08:00	0x07	-0.6301	0.3107	0.6056	0.3739	173.38	271.40	302.07
2026-04-23T21:43:53.7633873+08:00	0x03	-0.5700	0.3540	0.5176	0.5309	141.78	294.96	283.66
2026-04-23T21:43:53.8078935+08:00	0x06	-0.7297	-0.0581	0.6813	-0.0095	175.86	265.88	5.34
2026-04-23T21:43:53.9341680+08:00	0x08	0.7260	0.1254	-0.6613	0.1410	180.27	264.71	21.75
2026-04-23T21:43:53.9741987+08:00	0x01	0.5475	0.3325	-0.6244	0.4469	207.08	294.88	64.78
2026-04-23T21:43:54.0417309+08:00	0x07	-0.6209	0.3300	0.5967	0.3866	173.91	271.30	299.07
2026-04-23T21:43:54.0724155+08:00	0x02	-0.4779	-0.4660	0.6558	-0.3527	183.10	290.06	71.50
2026-04-23T21:43:54.1427989+08:00	0x09	-0.7320	0.1089	0.6649	0.1010	181.50	264.28	342.99
2026-04-23T21:43:54.2909692+08:00	0x04	0.4890	-0.4286	-0.6970	-0.3024	179.71	290.07	296.73
2026-04-23T21:43:54.3602682+08:00	0x03	-0.5732	0.3523	0.5193	0.5269	143.89	292.89	284.07
2026-04-23T21:43:54.4809470+08:00	0x01	0.5534	0.3357	-0.6136	0.4522	206.64	293.34	65.86
2026-04-23T21:43:54.5620583+08:00	0x08	0.7283	0.1083	-0.6643	0.1289	180.82	264.88	19.37
2026-04-23T21:43:54.6260244+08:00	0x07	-0.6144	0.3375	0.5934	0.3956	173.20	272.14	297.55
2026-04-23T21:43:54.7399737+08:00	0x09	-0.7317	0.1041	0.6668	0.0960	181.44	264.48	343.78
2026-04-23T21:43:54.8140923+08:00	0x04	0.4951	-0.4215	-0.7004	-0.2943	180.62	289.12	298.13
2026-04-23T21:43:54.8511107+08:00	0x03	-0.5814	0.3408	0.5272	0.5175	147.26	289.36	286.02
2026-04-23T21:43:55.0311896+08:00	0x08	0.7286	0.1021	-0.6654	0.1262	181.16	264.99	18.65
2026-04-23T21:43:55.0471263+08:00	0x01	0.5610	0.3346	-0.6080	0.4513	205.17	291.08	65.95
2026-04-23T21:43:55.1182866+08:00	0x07	-0.6081	0.3441	0.5907	0.4035	172.43	273.05	296.19
2026-04-23T21:43:55.2741775+08:00	0x09	-0.7315	0.1037	0.6674	0.0936	181.59	264.53	344.01
2026-04-23T21:43:55.3190690+08:00	0x04	0.5008	-0.4081	-0.7029	-0.2977	178.87	289.73	299.32
2026-04-23T21:43:55.4721449+08:00	0x06	-0.7227	-0.0620	0.6881	-0.0174	176.21	266.98	6.35
2026-04-23T21:43:55.5470910+08:00	0x03	-0.5884	0.3200	0.5275	0.5226	144.92	289.75	287.71
2026-04-23T21:43:55.6758901+08:00	0x01	0.4883	0.3226	-0.6443	0.4922	226.10	315.30	63.70
2026-04-23T21:43:55.7141386+08:00	0x07	-0.6026	0.3443	0.5961	0.4037	171.36	274.77	296.23
2026-04-23T21:43:55.8050249+08:00	0x09	-0.7244	0.1083	0.6755	0.0855	182.46	265.66	344.33
2026-04-23T21:43:55.8443053+08:00	0x04	0.5141	-0.3985	-0.6941	-0.3086	177.82	288.22	299.49
2026-04-23T21:43:55.9249343+08:00	0x03	-0.6093	0.2813	0.4912	0.5552	138.01	289.10	287.63
2026-04-23T21:43:55.9998380+08:00	0x05	0.5697	-0.4839	-0.4829	-0.4562	223.81	222.79	279.20
2026-04-23T21:43:56.0649918+08:00	0x08	0.7123	0.0862	-0.6843	0.1303	183.34	268.22	17.67
2026-04-23T21:43:56.2419209+08:00	0x07	-0.5914	0.3423	0.6053	0.4082	168.34	278.60	296.20
2026-04-23T21:43:56.3184485+08:00	0x09	-0.7149	0.1125	0.6857	0.0775	183.25	267.17	344.63
2026-04-23T21:43:56.3640334+08:00	0x04	0.5546	-0.3596	-0.6773	-0.3231	175.83	283.68	302.28
2026-04-23T21:43:56.5093222+08:00	0x03	-0.6632	0.1678	0.4267	0.5916	130.82	279.88	291.90
2026-04-23T21:43:56.6084959+08:00	0x01	0.3803	0.2493	-0.7792	0.4314	223.78	327.22	45.77
2026-04-23T21:43:56.7831388+08:00	0x07	-0.5836	0.3257	0.6212	0.4092	164.20	283.09	298.08
2026-04-23T21:43:56.8590533+08:00	0x09	-0.7028	0.0979	0.7014	0.0673	182.55	269.58	346.59
2026-04-23T21:43:56.9420100+08:00	0x04	0.5922	-0.3398	-0.6596	-0.3143	178.78	276.79	304.86
2026-04-23T21:43:57.0411834+08:00	0x03	-0.6982	0.0593	0.3937	0.5950	126.47	272.15	298.65
2026-04-23T21:43:57.1165562+08:00	0x06	-0.6877	-0.0666	0.7229	-0.0125	175.76	272.62	6.52
2026-04-23T21:43:57.1838328+08:00	0x08	0.6955	0.0989	-0.6988	0.1346	183.06	270.79	18.99
2026-04-23T21:43:57.3207664+08:00	0x07	-0.5845	0.2981	0.6323	0.4119	160.35	285.73	300.85
2026-04-23T21:43:57.3510435+08:00	0x02	-0.2608	-0.3708	0.7699	-0.4491	237.15	353.37	53.63
2026-04-23T21:43:57.5643392+08:00	0x04	0.5301	-0.4246	-0.7153	-0.1642	200.19	277.12	308.59
2026-04-23T21:43:57.6320912+08:00	0x03	-0.6732	0.0501	0.4718	0.5672	126.93	278.70	305.81
2026-04-23T21:43:57.6784414+08:00	0x08	0.6945	0.1191	-0.6924	0.1553	183.07	270.44	22.38
2026-04-23T21:43:57.8563755+08:00	0x07	-0.5861	0.3019	0.6310	0.4089	161.45	284.85	300.65
2026-04-23T21:43:57.9090162+08:00	0x01	0.4203	0.3580	-0.5946	0.5846	261.31	348.25	66.49
2026-04-23T21:43:58.0381213+08:00	0x04	0.5323	-0.4223	-0.7140	-0.1688	199.58	277.08	308.48
2026-04-23T21:43:58.0728933+08:00	0x09	-0.7033	0.0800	0.7038	0.0605	181.59	269.88	348.60
2026-04-23T21:43:58.1722332+08:00	0x03	-0.6084	0.2487	0.6467	0.3870	161.06	282.89	307.57
2026-04-23T21:43:58.2354957+08:00	0x06	-0.6857	-0.0585	0.7255	-0.0049	175.79	273.04	5.25
