timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-22T21:17:09.8969592+08:00	0x04	0.3490	0.1183	-0.7455	0.5553	244.52	331.89	34.33
2026-05-22T21:17:09.9627846+08:00	0x02	-0.6993	0.2532	-0.4209	0.5193	247.22	97.11	329.12
2026-05-22T21:17:10.0296440+08:00	0x03	0.3906	0.1676	-0.7242	0.5429	241.61	329.00	41.84
2026-05-22T21:17:10.4274833+08:00	0x04	0.3436	0.1212	-0.7493	0.5530	244.29	332.59	34.17
2026-05-22T21:17:10.5285617+08:00	0x02	-0.5397	0.1216	0.6596	0.5088	129.98	303.39	314.80
2026-05-22T21:17:10.5608887+08:00	0x01	-0.4081	0.2423	0.6629	0.5791	110.40	334.64	307.45
2026-05-22T21:17:10.6113195+08:00	0x03	0.3895	0.1693	-0.7231	0.5447	241.96	329.34	42.00
2026-05-22T21:17:11.0113036+08:00	0x02	-0.5096	0.1126	0.6958	0.4934	130.46	307.28	318.73
2026-05-22T21:17:11.0948578+08:00	0x03	0.3877	0.1700	-0.7232	0.5456	242.19	329.67	41.99
2026-05-22T21:17:11.1285412+08:00	0x01	-0.4085	0.2400	0.6668	0.5753	111.33	334.01	307.81
2026-05-22T21:17:11.5134248+08:00	0x02	-0.5104	0.1067	0.6985	0.4901	130.79	306.86	319.51
2026-05-22T21:17:11.5942798+08:00	0x01	-0.4134	0.2314	0.6701	0.5714	112.68	332.26	308.51
2026-05-22T21:17:11.6452391+08:00	0x03	0.3902	0.1668	-0.7222	0.5462	242.17	329.19	41.85
2026-05-22T21:17:12.0946329+08:00	0x02	-0.5150	0.0989	0.6987	0.4866	131.24	305.83	320.25
2026-05-22T21:17:12.1445212+08:00	0x01	-0.4156	0.2280	0.6711	0.5699	113.17	331.58	308.76
2026-05-22T21:17:12.6111411+08:00	0x02	-0.5189	0.0954	0.6973	0.4853	131.48	305.09	320.46
2026-05-22T21:17:12.6613942+08:00	0x04	0.3468	0.1242	-0.7420	0.5602	245.38	332.74	34.95
2026-05-22T21:17:12.7112594+08:00	0x03	0.3902	0.1703	-0.7203	0.5477	242.46	329.49	42.28
2026-05-22T21:17:13.1979136+08:00	0x02	-0.5177	0.0998	0.6969	0.4862	131.45	305.42	320.02
2026-05-22T21:17:13.2614240+08:00	0x03	0.3910	0.1688	-0.7211	0.5465	242.23	329.24	42.13
2026-05-22T21:17:13.6977100+08:00	0x02	-0.5429	0.1134	0.6375	0.5347	125.77	303.97	313.51
2026-05-22T21:17:13.7949764+08:00	0x03	0.3901	0.1399	-0.7627	0.4965	234.18	325.21	36.92
2026-05-22T21:17:14.2446876+08:00	0x01	-0.4946	0.0723	0.4285	0.7527	75.95	327.80	306.24
2026-05-22T21:17:14.3314633+08:00	0x03	0.4312	0.0191	-0.5369	0.7248	273.87	325.24	40.22
2026-05-22T21:17:14.8628825+08:00	0x02	-0.5422	0.1131	0.6393	0.5334	125.94	304.01	313.70
2026-05-22T21:17:14.9117919+08:00	0x03	0.4307	0.0229	-0.5448	0.7191	272.65	325.20	40.12
2026-05-22T21:17:15.3306340+08:00	0x01	-0.4931	0.0772	0.4367	0.7485	77.09	327.87	306.33
2026-05-22T21:17:15.4118157+08:00	0x03	0.4231	0.0380	-0.1164	0.8978	343.95	357.28	50.23
2026-05-22T21:17:15.8450603+08:00	0x04	0.3467	0.1241	-0.7422	0.5600	245.34	332.73	34.93
2026-05-22T21:17:15.9460058+08:00	0x02	-0.4452	0.1602	-0.1769	0.8631	320.37	38.17	314.63
2026-05-22T21:17:16.0138258+08:00	0x03	0.4129	0.0573	-0.0602	0.9070	354.58	4.74	49.10
