timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-29T10:12:04.8694180+08:00	0x01	0.6316	0.2756	-0.6673	0.2825	182.40	274.18	46.43
2026-05-29T10:12:04.9769073+08:00	0x03	0.3930	-0.5316	-0.4028	-0.6330	14.11	70.54	292.21
2026-05-29T10:12:04.9769073+08:00	0x01	0.6312	0.2735	-0.6693	0.2809	182.55	274.44	46.11
2026-05-29T10:12:05.0708283+08:00	0x01	0.6313	0.2676	-0.6723	0.2791	183.05	274.88	45.41
2026-05-29T10:12:05.1873622+08:00	0x01	0.6295	0.2671	-0.6737	0.2801	183.36	275.29	45.44
2026-05-29T10:12:05.1873622+08:00	0x02	-0.7228	-0.0810	0.6855	0.0345	170.52	266.68	3.51
2026-05-29T10:12:05.2310578+08:00	0x01	0.6267	0.2698	-0.6749	0.2808	183.35	275.65	45.75
2026-05-29T10:12:05.3396515+08:00	0x01	0.6238	0.2748	-0.6739	0.2851	183.45	275.91	46.56
2026-05-29T10:12:05.3651674+08:00	0x04	0.3441	0.4735	-0.0985	0.8048	12.67	65.61	40.33
2026-05-29T10:12:05.4244203+08:00	0x03	0.4073	-0.5111	-0.3747	-0.6577	11.16	68.34	293.26
2026-05-29T10:12:05.4368347+08:00	0x01	0.6199	0.2834	-0.6726	0.2881	183.08	276.02	47.60
2026-05-29T10:12:05.5486379+08:00	0x01	0.6186	0.2871	-0.6726	0.2871	182.65	275.97	47.86
2026-05-29T10:12:05.6486699+08:00	0x01	0.6173	0.2916	-0.6721	0.2869	182.21	275.86	48.25
2026-05-29T10:12:05.6696224+08:00	0x02	-0.7172	-0.0836	0.6914	0.0249	171.09	267.54	4.58
2026-05-29T10:12:05.7659698+08:00	0x01	0.6157	0.2969	-0.6689	0.2921	182.20	275.75	49.19
2026-05-29T10:12:05.8349512+08:00	0x04	0.2409	0.5705	-0.0883	0.7802	8.97	74.64	28.46
2026-05-29T10:12:05.8603170+08:00	0x01	0.6146	0.3024	-0.6654	0.2967	182.07	275.51	50.10
2026-05-29T10:12:05.8884223+08:00	0x03	0.4138	-0.5236	-0.4164	-0.6174	14.58	70.13	288.73
2026-05-29T10:12:05.9670836+08:00	0x01	0.6128	0.3098	-0.6605	0.3036	181.96	275.23	51.39
2026-05-29T10:12:06.0678101+08:00	0x01	0.6154	0.3039	-0.6620	0.3012	182.23	275.22	50.62
2026-05-29T10:12:06.1155677+08:00	0x01	0.6096	0.2798	-0.6576	0.3431	190.27	279.34	51.84
2026-05-29T10:12:06.1821453+08:00	0x02	-0.7259	-0.1234	0.6702	0.0932	162.28	265.17	1.73
2026-05-29T10:12:06.2263218+08:00	0x01	0.5805	0.2351	-0.6322	0.4562	212.71	292.54	55.78
2026-05-29T10:12:06.3349842+08:00	0x01	0.5380	0.2378	-0.6039	0.5379	231.94	308.01	59.99
2026-05-29T10:12:06.3538246+08:00	0x03	0.4144	-0.4396	-0.3616	-0.7102	20.69	50.24	294.98
2026-05-29T10:12:06.3648356+08:00	0x04	0.2329	0.5269	-0.1593	0.8018	359.32	66.42	32.77
2026-05-29T10:12:06.4231301+08:00	0x01	0.4921	0.2692	-0.5852	0.5855	248.05	324.87	63.05
2026-05-29T10:12:06.5315402+08:00	0x01	0.4529	0.3151	-0.5797	0.5997	258.65	339.39	65.29
2026-05-29T10:12:06.6261240+08:00	0x01	0.4168	0.3650	-0.5633	0.6130	272.65	356.72	67.25
2026-05-29T10:12:06.7320751+08:00	0x01	0.4132	0.3882	-0.5442	0.6183	280.63	4.86	69.00
2026-05-29T10:12:06.7490302+08:00	0x02	-0.5490	-0.3354	0.7304	-0.2294	177.16	284.89	47.89
2026-05-29T10:12:06.7859360+08:00	0x03	0.2535	-0.5476	-0.2960	-0.7404	13.01	67.64	315.61
2026-05-29T10:12:06.8491945+08:00	0x01	0.4101	0.4036	-0.5449	0.6100	281.83	7.67	70.07
2026-05-29T10:12:06.9482275+08:00	0x04	0.2768	0.4933	-0.1990	0.8003	356.62	62.08	39.75
2026-05-29T10:12:06.9653526+08:00	0x01	0.4047	0.4066	-0.5607	0.5971	277.31	5.30	69.92
2026-05-29T10:12:07.0523603+08:00	0x01	0.3962	0.4051	-0.5728	0.5923	274.77	4.16	68.98
2026-05-29T10:12:07.0988909+08:00	0x01	0.3857	0.4060	-0.5798	0.5918	274.62	5.11	68.02
2026-05-29T10:12:07.2191345+08:00	0x01	0.3795	0.4070	-0.5817	0.5932	275.27	6.20	67.49
2026-05-29T10:12:07.2401360+08:00	0x03	0.2274	-0.5539	-0.2878	-0.7474	13.70	67.91	318.79
2026-05-29T10:12:07.3187642+08:00	0x01	0.3757	0.4084	-0.5791	0.5973	276.97	7.82	67.19
2026-05-29T10:12:07.3187642+08:00	0x02	-0.5291	-0.3590	0.7506	-0.1666	169.30	285.12	45.66
2026-05-29T10:12:07.4296070+08:00	0x01	0.3738	0.4085	-0.5738	0.6034	279.10	9.40	66.92
2026-05-29T10:12:07.5152597+08:00	0x04	0.2348	0.4961	-0.1461	0.8230	359.49	62.02	32.11
2026-05-29T10:12:07.5322139+08:00	0x01	0.3711	0.4095	-0.5671	0.6108	281.82	11.51	66.59
2026-05-29T10:12:07.6162880+08:00	0x01	0.3694	0.4100	-0.5617	0.6164	283.86	13.03	66.35
2026-05-29T10:12:07.6992798+08:00	0x03	0.2192	-0.5466	-0.2816	-0.7576	14.09	66.50	320.22
2026-05-29T10:12:07.7212010+08:00	0x01	0.3675	0.4107	-0.5574	0.6210	285.54	14.35	66.10
2026-05-29T10:12:07.8429996+08:00	0x01	0.3643	0.4114	-0.5539	0.6255	287.11	15.67	65.70
2026-05-29T10:12:07.9322674+08:00	0x01	0.3614	0.4113	-0.5518	0.6291	288.10	16.50	65.31
2026-05-29T10:12:07.9482791+08:00	0x02	-0.5183	-0.3535	0.7513	-0.2050	174.99	288.56	48.04
2026-05-29T10:12:07.9862704+08:00	0x01	0.3609	0.4105	-0.5517	0.6300	288.15	16.46	65.18
2026-05-29T10:12:08.0362692+08:00	0x04	0.1935	0.5041	-0.0973	0.8360	2.05	62.63	24.94
2026-05-29T10:12:08.0991272+08:00	0x01	0.3634	0.4104	-0.5535	0.6270	287.29	15.74	65.51
2026-05-29T10:12:08.1490498+08:00	0x03	0.2219	-0.5392	-0.2869	-0.7601	14.95	65.18	319.71
2026-05-29T10:12:08.2039350+08:00	0x01	0.3690	0.4089	-0.5558	0.6227	285.73	14.14	66.07
2026-05-29T10:12:08.3018912+08:00	0x01	0.3761	0.4068	-0.5584	0.6174	283.69	12.04	66.75
2026-05-29T10:12:08.4020379+08:00	0x01	0.3790	0.4075	-0.5627	0.6112	281.82	10.65	67.22
2026-05-29T10:12:08.4160802+08:00	0x02	-0.5469	-0.3433	0.7521	-0.1322	166.39	282.79	41.37
2026-05-29T10:12:08.5181680+08:00	0x01	0.3786	0.4103	-0.5615	0.6108	282.45	11.42	67.41
2026-05-29T10:12:08.5994807+08:00	0x04	0.1384	0.5354	0.1620	0.8173	24.43	67.11	3.03
2026-05-29T10:12:08.6332259+08:00	0x01	0.3794	0.4153	-0.5604	0.6079	282.92	12.24	67.93
2026-05-29T10:12:08.7331774+08:00	0x01	0.4036	0.4034	-0.5723	0.5889	273.15	2.17	69.58
2026-05-29T10:12:08.8346909+08:00	0x01	0.4302	0.3976	-0.5922	0.5533	257.15	347.51	71.25
2026-05-29T10:12:08.8662613+08:00	0x01	0.4535	0.3844	-0.6228	0.5087	236.73	329.35	70.07
2026-05-29T10:12:08.9497204+08:00	0x02	-0.6416	-0.2660	0.7049	0.1437	146.35	272.05	10.99
2026-05-29T10:12:08.9846763+08:00	0x01	0.4755	0.3763	-0.6514	0.4561	218.16	313.77	67.51
2026-05-29T10:12:09.0509981+08:00	0x03	0.3481	-0.5248	-0.4582	-0.6273	31.80	58.64	293.42
2026-05-29T10:12:09.1012273+08:00	0x01	0.4943	0.3631	-0.6871	0.3895	202.15	302.00	62.13
2026-05-29T10:12:09.1171683+08:00	0x04	0.1402	0.5350	0.1543	0.8187	23.80	67.11	3.70
2026-05-29T10:12:09.1855319+08:00	0x01	0.5234	0.3297	-0.7190	0.3168	190.74	293.34	53.68
2026-05-29T10:12:09.2865844+08:00	0x01	0.5278	0.3153	-0.7292	0.3006	189.65	292.82	51.00
2026-05-29T10:12:09.4011027+08:00	0x01	0.5254	0.3088	-0.7325	0.3032	190.84	293.82	50.45
2026-05-29T10:12:09.5001142+08:00	0x01	0.5233	0.3091	-0.7300	0.3126	192.22	294.60	51.11
2026-05-29T10:12:09.5001142+08:00	0x02	-0.6645	-0.0885	0.7162	0.1943	156.46	275.86	352.45
2026-05-29T10:12:09.5329013+08:00	0x03	0.3803	-0.5162	-0.5342	-0.5509	54.45	42.43	283.94
2026-05-29T10:12:09.5996913+08:00	0x01	0.5214	0.3139	-0.7263	0.3195	192.88	294.97	52.10
2026-05-29T10:12:09.7018710+08:00	0x04	0.1277	0.5592	0.1118	0.8115	18.98	69.94	4.72
2026-05-29T10:12:09.7164580+08:00	0x01	0.5210	0.3158	-0.7267	0.3174	192.45	294.84	52.16
2026-05-29T10:12:09.8195174+08:00	0x01	0.5206	0.3154	-0.7287	0.3140	192.08	294.81	51.86
2026-05-29T10:12:09.8663701+08:00	0x01	0.5208	0.3136	-0.7303	0.3115	191.90	294.77	51.50
2026-05-29T10:12:09.9683732+08:00	0x03	0.3776	-0.5152	-0.5324	-0.5555	53.81	42.80	284.53
2026-05-29T10:12:09.9683732+08:00	0x01	0.5215	0.3114	-0.7329	0.3066	191.40	294.57	50.91
2026-05-29T10:12:10.0196689+08:00	0x02	-0.6606	-0.0956	0.7225	0.1806	157.10	276.29	354.23
2026-05-29T10:12:10.0665404+08:00	0x01	0.5222	0.3082	-0.7361	0.3008	190.88	294.39	50.17
2026-05-29T10:12:10.1672676+08:00	0x01	0.5227	0.3067	-0.7367	0.3000	190.87	294.37	49.96
2026-05-29T10:12:10.2155531+08:00	0x04	0.1950	0.5375	0.0160	0.8202	14.33	68.71	17.62
2026-05-29T10:12:10.2830019+08:00	0x01	0.5222	0.3097	-0.7332	0.3063	191.46	294.53	50.72
2026-05-29T10:12:10.3830921+08:00	0x01	0.5200	0.3129	-0.7318	0.3102	191.88	294.92	51.31
2026-05-29T10:12:10.4169512+08:00	0x03	0.3722	-0.5186	-0.5331	-0.5552	53.11	44.08	284.92
2026-05-29T10:12:10.4836030+08:00	0x01	0.5186	0.3157	-0.7308	0.3119	191.96	295.09	51.71
2026-05-29T10:12:10.5839088+08:00	0x01	0.5182	0.3165	-0.7309	0.3115	191.89	295.12	51.77
2026-05-29T10:12:10.5993832+08:00	0x02	-0.6579	-0.1093	0.7246	0.1738	156.62	276.36	355.97
2026-05-29T10:12:10.6901862+08:00	0x01	0.5181	0.3163	-0.7310	0.3116	191.92	295.14	51.75
2026-05-29T10:12:10.7496033+08:00	0x01	0.5183	0.3156	-0.7311	0.3119	192.01	295.17	51.70
2026-05-29T10:12:10.7899767+08:00	0x04	0.2434	0.5148	-0.0639	0.8195	9.48	66.62	27.69
2026-05-29T10:12:10.8605859+08:00	0x01	0.5178	0.3154	-0.7310	0.3130	192.22	295.32	51.75
2026-05-29T10:12:10.8695597+08:00	0x03	0.3704	-0.5177	-0.5335	-0.5569	53.42	43.73	285.21
2026-05-29T10:12:10.9506309+08:00	0x01	0.5177	0.3154	-0.7303	0.3148	192.46	295.41	51.88
2026-05-29T10:12:11.0522947+08:00	0x01	0.5168	0.3162	-0.7299	0.3165	192.70	295.62	52.06
2026-05-29T10:12:11.1171687+08:00	0x02	-0.6558	-0.1158	0.7263	0.1704	156.43	276.50	356.83
2026-05-29T10:12:11.1704722+08:00	0x01	0.5163	0.3168	-0.7294	0.3180	192.91	295.76	52.23
2026-05-29T10:12:11.2835819+08:00	0x01	0.5156	0.3179	-0.7283	0.3204	193.19	295.94	52.51
2026-05-29T10:12:11.3252070+08:00	0x03	0.3686	-0.5198	-0.5308	-0.5587	51.86	45.27	285.48
2026-05-29T10:12:11.3670925+08:00	0x04	0.2788	0.4972	-0.1215	0.8126	5.59	64.69	35.02
2026-05-29T10:12:11.3830877+08:00	0x01	0.5159	0.3176	-0.7283	0.3204	193.19	295.90	52.48
2026-05-29T10:12:11.4672968+08:00	0x01	0.5165	0.3164	-0.7283	0.3206	193.28	295.86	52.37
2026-05-29T10:12:11.5832957+08:00	0x01	0.5168	0.3147	-0.7290	0.3201	193.33	295.88	52.15
2026-05-29T10:12:11.6308267+08:00	0x01	0.5173	0.3129	-0.7292	0.3204	193.48	295.89	51.99
2026-05-29T10:12:11.7061932+08:00	0x02	-0.6551	-0.1151	0.7282	0.1655	156.91	276.62	357.18
2026-05-29T10:12:11.7301265+08:00	0x01	0.5178	0.3127	-0.7289	0.3207	193.50	295.83	51.99
2026-05-29T10:12:11.7829860+08:00	0x03	0.3682	-0.5218	-0.5262	-0.5616	49.72	47.12	285.72
2026-05-29T10:12:11.8336491+08:00	0x01	0.5190	0.3117	-0.7277	0.3224	193.70	295.72	52.02
2026-05-29T10:12:11.8888399+08:00	0x04	0.2989	0.4871	-0.1554	0.8057	3.02	63.39	39.28
2026-05-29T10:12:11.9495552+08:00	0x01	0.5194	0.3112	-0.7277	0.3222	193.67	295.65	51.96
2026-05-29T10:12:12.0495524+08:00	0x01	0.5197	0.3093	-0.7290	0.3206	193.61	295.64	51.65
2026-05-29T10:12:12.1490323+08:00	0x01	0.5196	0.3096	-0.7288	0.3210	193.64	295.66	51.70
2026-05-29T10:12:12.1700025+08:00	0x02	-0.6549	-0.1154	0.7290	0.1624	157.15	276.64	357.46
2026-05-29T10:12:12.2330590+08:00	0x03	0.3663	-0.5242	-0.5242	-0.5623	48.48	48.45	285.94
2026-05-29T10:12:12.2500138+08:00	0x01	0.5176	0.3091	-0.7295	0.3232	194.18	296.20	51.77
2026-05-29T10:12:12.3520626+08:00	0x04	0.3207	0.4634	-0.1533	0.8117	3.70	60.85	41.51
2026-05-29T10:12:12.3690471+08:00	0x01	0.5062	0.3133	-0.7258	0.3446	197.92	299.30	53.48
2026-05-29T10:12:12.4686177+08:00	0x01	0.4704	0.3282	-0.7104	0.4077	210.90	310.47	58.21
2026-05-29T10:12:12.5668747+08:00	0x01	0.4347	0.3269	-0.6964	0.4682	226.59	323.74	59.58
2026-05-29T10:12:12.6249155+08:00	0x01	0.3876	0.3322	-0.6703	0.5386	246.80	341.33	59.65
2026-05-29T10:12:12.6839965+08:00	0x03	0.2490	-0.4828	-0.4252	-0.7240	36.10	49.94	309.55
2026-05-29T10:12:12.7171711+08:00	0x01	0.3483	0.3167	-0.6514	0.5950	260.64	352.13	55.80
2026-05-29T10:12:12.7840864+08:00	0x02	-0.5047	-0.2524	0.7881	0.2460	139.47	291.55	8.59
2026-05-29T10:12:12.8340751+08:00	0x01	0.2940	0.3142	-0.6260	0.6504	273.95	3.69	50.88
2026-05-29T10:12:12.8691906+08:00	0x04	0.3201	0.4641	-0.1534	0.8116	3.68	60.92	41.44
2026-05-29T10:12:12.9340075+08:00	0x01	0.2399	0.3144	-0.6075	0.6889	282.08	11.65	45.44
2026-05-29T10:12:13.0372344+08:00	0x01	0.1986	0.3123	-0.6007	0.7086	285.32	15.69	41.05
2026-05-29T10:12:13.1334149+08:00	0x03	0.2527	-0.4844	-0.4285	-0.7196	36.36	50.03	308.84
2026-05-29T10:12:13.1514680+08:00	0x01	0.1594	0.3165	-0.5929	0.7231	288.02	19.73	37.29
2026-05-29T10:12:13.2501074+08:00	0x01	0.1315	0.3150	-0.5885	0.7329	289.28	21.81	34.29
2026-05-29T10:12:13.2670148+08:00	0x02	-0.5096	-0.2484	0.7869	0.2437	139.96	291.15	8.20
2026-05-29T10:12:13.3526903+08:00	0x01	0.1083	0.3179	-0.5854	0.7379	290.12	23.85	32.15
2026-05-29T10:12:13.4504424+08:00	0x04	0.3199	0.2270	-0.2330	0.8899	338.57	20.21	42.46
2026-05-29T10:12:13.4673690+08:00	0x01	0.0955	0.3176	-0.5875	0.7382	289.87	24.58	30.94
2026-05-29T10:12:13.5028913+08:00	0x01	0.0891	0.3156	-0.5912	0.7369	289.28	24.62	30.29
2026-05-29T10:12:13.6009845+08:00	0x03	0.0279	-0.3730	-0.3216	-0.8699	34.24	41.22	343.24
2026-05-29T10:12:13.6169426+08:00	0x01	0.0869	0.3146	-0.5946	0.7348	288.73	24.51	30.12
2026-05-29T10:12:13.7171132+08:00	0x01	0.0873	0.3174	-0.5946	0.7336	288.78	24.80	30.37
2026-05-29T10:12:13.8203451+08:00	0x01	0.0874	0.3201	-0.5948	0.7322	288.79	25.07	30.59
2026-05-29T10:12:13.8844810+08:00	0x02	-0.2059	-0.3199	0.8559	0.3504	126.93	320.94	23.78
2026-05-29T10:12:13.9227283+08:00	0x01	0.0870	0.3210	-0.5971	0.7299	288.42	25.10	30.69
2026-05-29T10:12:13.9682188+08:00	0x04	0.1815	0.0242	-0.2642	0.9469	328.25	356.92	20.88
2026-05-29T10:12:14.0390417+08:00	0x01	0.0859	0.3229	-0.5988	0.7279	288.18	25.30	30.78
2026-05-29T10:12:14.0627602+08:00	0x03	-0.0568	-0.3362	-0.3210	-0.8836	37.56	39.41	353.37
2026-05-29T10:12:14.1337143+08:00	0x01	0.0858	0.3230	-0.5993	0.7274	288.10	25.30	30.80
2026-05-29T10:12:14.2342925+08:00	0x01	0.0862	0.3223	-0.6005	0.7267	287.90	25.15	30.83
2026-05-29T10:12:14.3410365+08:00	0x01	0.0876	0.3233	-0.6009	0.7258	287.85	25.15	31.04
2026-05-29T10:12:14.3904325+08:00	0x01	0.0890	0.3216	-0.6018	0.7256	287.66	24.83	31.08
2026-05-29T10:12:14.4500371+08:00	0x02	-0.1265	-0.3111	0.8804	0.3348	131.07	330.90	27.58
2026-05-29T10:12:14.5019187+08:00	0x03	-0.0655	-0.3362	-0.3548	-0.8699	41.80	39.53	352.84
2026-05-29T10:12:14.5165900+08:00	0x01	0.0891	0.3208	-0.6025	0.7253	287.53	24.70	31.05
2026-05-29T10:12:14.6021478+08:00	0x01	0.0883	0.3207	-0.6029	0.7252	287.47	24.73	30.98
2026-05-29T10:12:14.7010768+08:00	0x01	0.0887	0.3198	-0.6032	0.7253	287.42	24.60	30.96
2026-05-29T10:12:14.8009234+08:00	0x01	0.0894	0.3186	-0.6034	0.7255	287.36	24.41	30.95
2026-05-29T10:12:14.9178354+08:00	0x01	0.0894	0.3180	-0.6037	0.7256	287.30	24.33	30.91
2026-05-29T10:12:14.9500764+08:00	0x03	-0.0641	-0.3290	-0.3925	-0.8565	46.26	38.37	351.47
2026-05-29T10:12:14.9680309+08:00	0x02	-0.1021	-0.3116	0.8970	0.2966	136.60	334.89	29.89
2026-05-29T10:12:15.0234099+08:00	0x01	0.0895	0.3177	-0.6033	0.7260	287.36	24.31	30.88
2026-05-29T10:12:15.1117114+08:00	0x01	0.0904	0.3180	-0.6021	0.7268	287.55	24.33	30.96
2026-05-29T10:12:15.2203767+08:00	0x01	0.0916	0.3161	-0.6015	0.7279	287.61	24.07	30.91
2026-05-29T10:12:15.2867158+08:00	0x01	0.0924	0.3148	-0.5990	0.7305	288.00	24.00	30.80
2026-05-29T10:12:15.3873975+08:00	0x01	0.1014	0.3119	-0.5969	0.7322	288.21	23.16	31.38
2026-05-29T10:12:15.4093351+08:00	0x03	-0.0444	-0.3384	-0.4085	-0.8466	47.46	38.45	348.39
2026-05-29T10:12:15.4880028+08:00	0x01	0.1330	0.3183	-0.6110	0.7125	285.49	20.91	35.35
2026-05-29T10:12:15.5179191+08:00	0x04	0.1569	0.0020	-0.2789	0.9474	326.43	354.97	17.37
2026-05-29T10:12:15.5510044+08:00	0x02	-0.1966	-0.3749	0.8843	0.1972	142.27	322.32	35.84
2026-05-29T10:12:15.5899453+08:00	0x01	0.2013	0.3393	-0.6465	0.6530	276.69	14.87	44.55
2026-05-29T10:12:15.7072627+08:00	0x01	0.3110	0.3556	-0.6855	0.5540	256.09	356.65	56.32
2026-05-29T10:12:15.8005193+08:00	0x01	0.3078	0.3552	-0.6846	0.5571	256.88	357.38	56.03
2026-05-29T10:12:15.8624511+08:00	0x03	0.2729	-0.4818	-0.5346	-0.6384	56.34	39.90	300.27
2026-05-29T10:12:15.9046606+08:00	0x01	0.4206	0.3439	-0.7049	0.4560	225.48	325.71	60.28
2026-05-29T10:12:16.0021919+08:00	0x01	0.5139	0.3044	-0.7211	0.3512	198.83	298.52	53.13
2026-05-29T10:12:16.0706775+08:00	0x02	-0.1935	-0.3731	0.8853	0.1992	142.26	322.78	35.69
2026-05-29T10:12:16.1013464+08:00	0x04	0.2924	0.0120	-0.3740	0.8800	310.13	346.58	31.58
2026-05-29T10:12:16.1182994+08:00	0x01	0.5752	0.2731	-0.7222	0.2702	186.16	285.47	44.86
2026-05-29T10:12:16.2194280+08:00	0x01	0.6043	0.2662	-0.7070	0.2532	182.84	280.08	43.03
2026-05-29T10:12:16.2700315+08:00	0x01	0.6295	0.2669	-0.6840	0.2542	180.92	275.12	43.25
2026-05-29T10:12:16.3171604+08:00	0x03	0.4048	-0.4893	-0.4849	-0.6013	42.78	45.37	285.98
2026-05-29T10:12:16.3699950+08:00	0x01	0.6347	0.2687	-0.6811	0.2473	179.68	273.91	42.83
2026-05-29T10:12:16.4703987+08:00	0x01	0.6376	0.2726	-0.6749	0.2523	179.44	273.02	43.60
2026-05-29T10:12:16.5686221+08:00	0x01	0.6395	0.2735	-0.6713	0.2561	179.53	272.59	44.01
2026-05-29T10:12:16.6341782+08:00	0x02	-0.6363	-0.3240	0.6985	-0.0473	156.21	268.68	30.85
2026-05-29T10:12:16.6853098+08:00	0x01	0.6419	0.2713	-0.6691	0.2581	179.77	272.29	43.98
2026-05-29T10:12:16.7182195+08:00	0x04	0.5157	0.2038	-0.4666	0.6890	274.31	332.50	64.28
2026-05-29T10:12:16.7699862+08:00	0x03	0.4062	-0.5019	-0.4543	-0.6139	30.24	56.06	287.33
2026-05-29T10:12:16.7852714+08:00	0x01	0.6440	0.2688	-0.6661	0.2631	180.34	272.07	44.18
2026-05-29T10:12:16.8859735+08:00	0x01	0.6459	0.2658	-0.6659	0.2624	180.48	271.94	43.86
2026-05-29T10:12:16.9907247+08:00	0x01	0.6469	0.2635	-0.6647	0.2650	180.90	271.91	43.88
2026-05-29T10:12:17.1041600+08:00	0x01	0.6489	0.2594	-0.6644	0.2649	181.22	271.84	43.52
2026-05-29T10:12:17.1512969+08:00	0x01	0.6496	0.2572	-0.6644	0.2654	181.46	271.87	43.36
2026-05-29T10:12:17.1874972+08:00	0x04	0.5238	0.2450	-0.4145	0.7027	288.29	344.81	69.93
2026-05-29T10:12:17.2184128+08:00	0x03	0.4047	-0.5077	-0.4491	-0.6138	27.54	58.88	287.67
2026-05-29T10:12:17.2553934+08:00	0x01	0.6502	0.2551	-0.6651	0.2641	181.54	271.91	43.06
2026-05-29T10:12:17.3524596+08:00	0x01	0.6492	0.2572	-0.6632	0.2694	181.86	271.97	43.70
2026-05-29T10:12:17.4702700+08:00	0x01	0.6448	0.2616	-0.6614	0.2799	182.66	272.57	44.99
2026-05-29T10:12:17.5688088+08:00	0x01	0.6436	0.2606	-0.6639	0.2778	182.70	272.89	44.71
