timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-16T11:09:17.9408467+08:00	0x04	-0.0114	-0.0354	-0.0043	0.9993	359.55	355.94	358.68
2026-06-16T11:09:17.9737191+08:00	0x02	-0.0066	0.0152	0.3007	0.9536	34.99	1.43	358.75
2026-06-16T11:09:18.0131486+08:00	0x06	-0.2111	0.6702	0.2233	0.6756	1.33	89.11	324.23
2026-06-16T11:09:18.1819424+08:00	0x09	0.4027	0.6251	-0.3949	0.5396	11.98	106.51	68.16
2026-06-16T11:09:18.2038237+08:00	0x03	-0.0186	-0.0238	0.1354	0.9903	15.61	357.00	358.26
2026-06-16T11:09:18.3091440+08:00	0x07	0.6313	0.2337	-0.6831	0.2832	187.17	277.32	42.60
2026-06-16T11:09:18.3987116+08:00	0x04	-0.0114	-0.0354	-0.0043	0.9993	359.55	355.94	358.68
2026-06-16T11:09:18.5488554+08:00	0x08	-0.5235	0.5254	0.5139	0.4310	234.51	220.37	277.56
2026-06-16T11:09:18.6689330+08:00	0x06	-0.2113	0.6705	0.2225	0.6755	1.22	89.18	324.29
2026-06-16T11:09:18.7239749+08:00	0x09	0.4291	0.6072	-0.4186	0.5215	16.71	111.07	72.92
2026-06-16T11:09:18.7764174+08:00	0x01	-0.0097	-0.0259	0.1681	0.9854	19.38	356.88	359.41
2026-06-16T11:09:18.8568038+08:00	0x07	0.6238	0.2534	-0.6745	0.3028	187.65	277.73	46.02
2026-06-16T11:09:18.9237258+08:00	0x04	-0.0114	-0.0354	-0.0043	0.9993	359.55	355.94	358.68
2026-06-16T11:09:19.0617154+08:00	0x08	-0.5226	0.5253	0.5143	0.4318	234.36	220.53	277.42
2026-06-16T11:09:19.1240545+08:00	0x06	-0.2124	0.6694	0.2239	0.6758	1.29	89.04	324.06
2026-06-16T11:09:19.2595275+08:00	0x03	-0.0186	-0.0239	0.1354	0.9903	15.61	357.00	358.26
2026-06-16T11:09:19.3407349+08:00	0x01	-0.0097	-0.0259	0.1681	0.9854	19.38	356.88	359.41
