timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-04-23T21:38:43.0482400+08:00	0x06	-0.7572	-0.0935	0.6464	0.0046	171.46	260.48	6.55
2026-04-23T21:38:43.1253611+08:00	0x09	-0.7986	0.0630	0.5795	0.1499	175.58	252.65	341.79
2026-04-23T21:38:43.3243659+08:00	0x02	-0.4286	-0.6262	0.5481	-0.3519	78.09	190.87	81.12
2026-04-23T21:38:43.3700183+08:00	0x01	0.4740	0.5141	-0.6802	0.2199	153.33	273.02	65.20
2026-04-23T21:38:43.5317469+08:00	0x07	0.6468	-0.3449	-0.5374	-0.4171	179.70	259.64	294.47
2026-04-23T21:38:43.6379315+08:00	0x06	-0.6955	-0.0726	0.7142	0.0310	171.63	271.27	3.47
2026-04-23T21:38:43.7073235+08:00	0x04	0.5496	-0.3474	-0.7575	0.0591	212.09	280.04	332.53
2026-04-23T21:38:43.8364684+08:00	0x08	0.6618	0.2116	-0.6888	0.2067	180.33	272.40	34.41
2026-04-23T21:38:43.9440061+08:00	0x01	0.4754	0.5128	-0.6803	0.2198	153.46	273.01	65.04
2026-04-23T21:38:43.9911463+08:00	0x02	-0.4808	-0.4595	0.7206	-0.1962	162.37	282.69	58.30
2026-04-23T21:38:44.0594601+08:00	0x07	0.6083	-0.4481	-0.5033	-0.4195	206.49	239.08	285.99
2026-04-23T21:38:44.2202298+08:00	0x09	-0.7161	0.1372	0.6777	0.0954	184.08	266.16	341.18
2026-04-23T21:38:44.2889834+08:00	0x02	-0.6082	-0.4135	0.6638	-0.1358	152.55	263.29	45.58
2026-04-23T21:38:44.3339324+08:00	0x06	-0.6712	0.0175	0.7405	0.0292	178.87	275.65	356.26
2026-04-23T21:38:44.4572551+08:00	0x01	0.6364	0.0878	-0.5741	0.5076	225.11	285.22	48.33
2026-04-23T21:38:44.5326318+08:00	0x03	-0.6759	0.1775	0.6444	0.3104	167.86	271.75	319.57
2026-04-23T21:38:44.5568598+08:00	0x05	-0.4801	0.5623	0.4632	0.4887	321.59	131.67	278.07
2026-04-23T21:38:44.7558789+08:00	0x06	-0.7062	0.0432	0.7061	0.0287	181.18	269.93	354.18
2026-04-23T21:38:44.7942332+08:00	0x09	-0.7142	0.1714	0.6697	0.1097	186.09	265.08	337.28
2026-04-23T21:38:44.9323313+08:00	0x08	0.7474	-0.0146	-0.6618	0.0565	185.56	263.22	3.73
2026-04-23T21:38:45.0362929+08:00	0x01	0.4604	0.2912	-0.5745	0.6109	259.02	336.91	63.78
2026-04-23T21:38:45.0773430+08:00	0x03	-0.5094	0.1780	0.4271	0.7255	75.17	337.03	296.97
2026-04-23T21:38:45.1843778+08:00	0x07	0.5452	-0.4901	-0.5199	-0.4384	210.14	241.38	278.99
2026-04-23T21:38:45.3071075+08:00	0x09	-0.7214	0.1606	0.6631	0.1191	184.58	264.26	337.37
2026-04-23T21:38:45.3909974+08:00	0x02	-0.3602	-0.4450	0.6424	-0.5095	255.76	358.45	69.84
2026-04-23T21:38:45.5306797+08:00	0x08	0.7465	-0.0354	-0.6641	0.0231	184.79	263.29	359.28
2026-04-23T21:38:45.6662039+08:00	0x03	-0.4752	0.3602	0.4340	0.6753	54.86	14.37	287.35
2026-04-23T21:38:45.7503978+08:00	0x07	0.5639	-0.4743	-0.5234	-0.4279	205.30	245.04	281.74
2026-04-23T21:38:45.8221531+08:00	0x06	-0.7164	0.0164	0.6969	0.0305	178.91	268.46	356.19
2026-04-23T21:38:45.8352095+08:00	0x09	-0.7164	0.1537	0.6697	0.1212	183.59	265.43	337.70
2026-04-23T21:38:45.9342930+08:00	0x04	0.5477	-0.3482	-0.7583	0.0608	212.27	280.23	332.51
2026-04-23T21:38:45.9658831+08:00	0x02	-0.4051	-0.4237	0.6225	-0.5185	251.14	348.27	71.38
2026-04-23T21:38:46.1344135+08:00	0x01	0.5418	0.2642	-0.5826	0.5452	232.69	308.54	63.98
2026-04-23T21:38:46.1961290+08:00	0x03	-0.5098	0.3452	0.4438	0.6512	69.06	359.33	284.01
2026-04-23T21:38:46.2954577+08:00	0x07	0.5696	-0.4615	-0.5320	-0.4236	199.23	250.79	283.16
2026-04-23T21:38:46.3791169+08:00	0x09	-0.7157	0.1522	0.6705	0.1225	183.32	265.60	337.70
2026-04-23T21:38:46.4569642+08:00	0x04	0.4116	-0.3759	-0.6102	-0.5629	102.49	348.18	292.75
2026-04-23T21:38:46.5406966+08:00	0x08	0.7462	-0.0706	-0.6619	-0.0103	185.29	262.86	353.75
2026-04-23T21:38:46.6711754+08:00	0x02	-0.4098	-0.4275	0.6190	-0.5159	250.51	347.52	72.19
2026-04-23T21:38:46.7171076+08:00	0x03	-0.4908	0.3892	0.4217	0.6556	46.45	24.10	283.64
2026-04-23T21:38:46.8348966+08:00	0x07	0.5628	-0.4226	-0.5697	-0.4244	178.40	271.89	286.42
2026-04-23T21:38:46.9382918+08:00	0x09	-0.6828	0.1014	0.7219	0.0492	183.96	272.76	347.67
2026-04-23T21:38:47.0319885+08:00	0x04	0.3285	-0.4863	-0.8070	0.0661	219.42	297.64	312.15
2026-04-23T21:38:47.0698493+08:00	0x02	-0.3446	-0.6085	0.6445	-0.3091	162.99	287.89	85.90
2026-04-23T21:38:47.2842203+08:00	0x01	0.4942	0.4344	-0.7318	0.1775	163.14	283.26	54.22
2026-04-23T21:38:47.4214367+08:00	0x07	0.6210	-0.2345	-0.6877	-0.2941	171.02	279.42	316.54
