timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-26T16:27:24.2233947+08:00	0x03	-0.3632	0.2698	0.5879	0.6706	85.66	353.70	306.45
2026-05-26T16:27:24.2784778+08:00	0x02	0.4006	-0.0943	0.8178	-0.4022	228.08	47.87	350.33
2026-05-26T16:27:24.5552301+08:00	0x01	-0.2336	-0.4749	0.5475	-0.6482	300.83	39.28	55.37
2026-05-26T16:27:24.6711419+08:00	0x04	-0.1469	0.1625	0.9191	-0.3274	221.56	337.39	348.32
2026-05-26T16:27:24.8152366+08:00	0x03	-0.3438	0.3053	0.3661	0.8090	37.66	22.78	308.75
2026-05-26T16:27:25.1468406+08:00	0x01	-0.2717	-0.3231	0.3968	-0.8151	318.75	25.80	44.38
2026-05-26T16:27:25.3577624+08:00	0x03	-0.3751	0.3547	0.3889	0.7631	38.19	28.12	301.97
2026-05-26T16:27:25.7845188+08:00	0x04	-0.2943	-0.1305	0.5208	-0.7906	290.84	352.79	36.96
2026-05-26T16:27:25.8733713+08:00	0x01	-0.2371	-0.3189	0.6048	-0.6901	282.85	12.63	45.49
2026-05-26T16:27:26.2320694+08:00	0x01	-0.2383	-0.3214	0.6001	-0.6927	283.78	13.18	45.72
2026-05-26T16:27:26.2862876+08:00	0x04	-0.1357	-0.4020	0.2689	-0.8647	336.49	44.19	26.80
2026-05-26T16:27:26.4173965+08:00	0x02	0.3959	-0.0994	0.8173	-0.4067	228.86	47.51	350.82
2026-05-26T16:27:26.4502410+08:00	0x03	-0.3558	0.3565	0.4108	0.7600	42.17	26.86	303.52
2026-05-26T16:27:26.7853516+08:00	0x01	-0.3300	-0.3936	0.8507	-0.1112	173.94	314.90	48.00
2026-05-26T16:27:26.8663465+08:00	0x04	-0.0604	-0.4129	0.1112	-0.9019	351.15	48.30	11.59
2026-05-26T16:27:27.0333095+08:00	0x03	-0.3527	0.3431	0.4145	0.7655	43.93	24.31	304.46
2026-05-26T16:27:27.0667118+08:00	0x02	-0.1728	-0.2125	0.9461	0.1728	154.77	334.77	20.02
2026-05-26T16:27:27.3225168+08:00	0x01	-0.3556	-0.3732	0.8566	-0.0221	162.47	308.32	40.93
