timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-04-23T22:07:27.4492504+08:00	0x07	-0.2751	0.6242	0.2862	0.6729	3.49	84.19	313.32
2026-04-23T22:07:27.5426939+08:00	0x03	-0.1988	0.3720	0.5938	0.6852	72.04	23.03	314.42
2026-04-23T22:07:27.6804839+08:00	0x06	0.0898	-0.0717	0.9933	0.0109	179.49	10.30	8.30
2026-04-23T22:07:27.7710126+08:00	0x09	-0.6716	-0.0166	0.7391	0.0487	174.59	275.59	357.66
2026-04-23T22:07:27.8004469+08:00	0x04	0.1242	-0.2752	-0.9400	0.1588	204.68	338.57	331.45
2026-04-23T22:07:27.8776410+08:00	0x02	0.4282	-0.5091	0.7129	0.2221	197.29	73.34	66.35
2026-04-23T22:07:28.0418805+08:00	0x01	0.3425	0.4801	-0.7908	0.1639	171.83	308.39	60.64
2026-04-23T22:07:28.0994741+08:00	0x08	-0.1262	-0.1965	0.6546	0.7190	83.60	333.31	4.35
2026-04-23T22:07:28.1670756+08:00	0x06	0.0898	-0.0718	0.9933	0.0108	179.50	10.30	8.31
2026-04-23T22:07:28.3189473+08:00	0x04	0.1231	-0.2692	-0.9419	0.1589	204.43	338.95	332.10
2026-04-23T22:07:28.4667473+08:00	0x02	0.4259	-0.5112	0.7115	0.2259	196.91	73.02	66.91
2026-04-23T22:07:28.5345736+08:00	0x03	-0.1994	0.3749	0.5919	0.6851	71.61	23.48	314.19
2026-04-23T22:07:28.5726319+08:00	0x07	-0.2758	0.6238	0.2870	0.6726	3.51	84.16	313.19
2026-04-23T22:07:28.6995078+08:00	0x05	-0.5470	0.4642	0.5159	0.4681	190.73	257.26	277.65
2026-04-23T22:07:28.7974409+08:00	0x09	-0.6717	-0.0172	0.7391	0.0480	174.60	275.58	357.76
2026-04-23T22:07:28.9260129+08:00	0x05	-0.5470	0.4655	0.5156	0.4672	191.96	256.15	277.64
