timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-22T15:07:11.0862737+08:00	0x01	-0.1188	-0.4845	0.4812	-0.7208	311.32	49.31	39.62
2026-05-22T15:07:11.1074994+08:00	0x02	-0.2606	-0.4506	0.5925	-0.6148	288.17	28.16	58.69
2026-05-22T15:07:11.2743553+08:00	0x03	-0.3928	0.3427	0.4876	0.7004	62.44	12.00	297.83
2026-05-22T15:07:11.6232364+08:00	0x02	-0.2536	-0.4553	0.5872	-0.6194	290.10	30.22	58.08
2026-05-22T15:07:11.8091510+08:00	0x03	-0.3931	0.3454	0.4931	0.6950	63.69	11.55	297.49
2026-05-22T15:07:12.1484183+08:00	0x01	-0.1049	-0.4919	0.4731	-0.7234	312.38	51.10	38.11
2026-05-22T15:07:12.2203367+08:00	0x04	0.3210	-0.4428	-0.7870	-0.2855	159.65	327.85	298.33
2026-05-22T15:07:12.4152916+08:00	0x03	-0.3926	0.3482	0.4986	0.6900	64.85	11.22	297.26
2026-05-22T15:07:12.7464340+08:00	0x04	0.0536	-0.4120	-0.3293	-0.8479	33.49	45.37	338.77
2026-05-22T15:07:12.7584019+08:00	0x01	-0.1038	-0.4926	0.4721	-0.7236	312.51	51.28	37.98
2026-05-22T15:07:12.8969118+08:00	0x03	-0.3931	0.3500	0.4984	0.6889	64.75	11.46	297.06
2026-05-22T15:07:13.2234132+08:00	0x01	-0.1042	-0.4938	0.4711	-0.7235	312.72	51.48	38.02
2026-05-22T15:07:13.4242397+08:00	0x03	-0.3919	0.3453	0.5035	0.6882	66.27	10.06	297.48
2026-05-22T15:07:13.7743452+08:00	0x02	-0.2456	-0.4708	0.5847	-0.6134	291.93	33.65	58.40
2026-05-22T15:07:13.8002887+08:00	0x01	-0.1051	-0.5001	0.4674	-0.7214	313.54	52.53	38.25
2026-05-22T15:07:14.0242567+08:00	0x03	-0.3925	0.3407	0.5086	0.6864	67.95	8.47	297.70
2026-05-22T15:07:14.2757843+08:00	0x02	-0.2444	-0.4707	0.5807	-0.6176	292.93	34.23	58.06
2026-05-22T15:07:14.3242046+08:00	0x01	-0.1028	-0.4995	0.4647	-0.7238	313.81	52.60	37.81
2026-05-22T15:07:14.4027488+08:00	0x04	0.0446	-0.4099	-0.3125	-0.8558	31.90	45.58	340.58
2026-05-22T15:07:14.5571629+08:00	0x03	-0.3948	0.3417	0.5078	0.6852	67.96	8.42	297.36
2026-05-22T15:07:14.8431412+08:00	0x02	-0.2420	-0.4703	0.5809	-0.6187	292.95	34.33	57.77
2026-05-22T15:07:14.8802239+08:00	0x04	0.0477	-0.4058	-0.3260	-0.8525	33.45	44.77	339.76
2026-05-22T15:07:15.1082285+08:00	0x03	-0.3948	0.3433	0.5082	0.6841	67.97	8.60	297.24
2026-05-22T15:07:15.3904425+08:00	0x04	0.0483	-0.4096	-0.3264	-0.8505	33.40	45.23	339.54
2026-05-22T15:07:15.4256399+08:00	0x01	-0.0985	-0.5000	0.4644	-0.7243	313.73	52.78	37.38
2026-05-22T15:07:15.6880796+08:00	0x03	-0.3955	0.3440	0.5073	0.6841	67.76	8.75	297.12
2026-05-22T15:07:15.9584613+08:00	0x02	-0.2387	-0.4734	0.5784	-0.6200	293.84	35.38	57.52
2026-05-22T15:07:16.2724916+08:00	0x03	-0.3957	0.3437	0.5070	0.6842	67.75	8.71	297.12
2026-05-22T15:07:16.4811407+08:00	0x04	0.0531	-0.4084	-0.3241	-0.8517	32.96	45.01	339.20
2026-05-22T15:07:16.7216971+08:00	0x03	-0.3998	0.3454	0.5036	0.6835	67.23	8.94	296.56
2026-05-22T15:07:17.0445046+08:00	0x02	-0.2379	-0.4692	0.5781	-0.6237	293.69	34.80	57.07
2026-05-22T15:07:17.3114475+08:00	0x03	-0.3997	0.3453	0.5040	0.6833	67.34	8.87	296.57
2026-05-22T15:07:17.6036221+08:00	0x02	-0.2408	-0.4621	0.5842	-0.6223	291.77	32.73	57.09
2026-05-22T15:07:17.8274458+08:00	0x03	-0.4022	0.3325	0.5085	0.6849	69.63	5.81	297.24
2026-05-22T15:07:18.1525735+08:00	0x04	0.0566	-0.4023	-0.3260	-0.8536	33.20	44.13	338.96
2026-05-22T15:07:18.3201322+08:00	0x03	-0.4025	0.3371	0.5082	0.6827	69.33	6.50	296.85
