timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-21T23:15:38.0900754+08:00	0x02	0.0815	0.0683	-0.5280	-0.8426	64.52	348.37	356.26
2026-05-21T23:15:38.1881697+08:00	0x04	-0.3440	0.2483	0.3309	0.8429	35.41	16.62	311.91
2026-05-21T23:15:38.2678845+08:00	0x01	0.1946	0.4557	-0.4606	0.7364	314.94	44.03	44.94
2026-05-21T23:15:38.3149940+08:00	0x03	0.2044	-0.4560	-0.4063	-0.7650	36.59	46.72	316.90
2026-05-21T23:15:38.6505593+08:00	0x02	0.0827	0.0697	-0.5294	-0.8415	64.74	348.15	356.25
2026-05-21T23:15:38.7908900+08:00	0x01	0.1941	0.4558	-0.4598	0.7370	315.05	44.09	44.86
2026-05-21T23:15:38.8975148+08:00	0x03	0.2041	-0.4569	-0.4060	-0.7647	36.50	46.88	316.91
2026-05-21T23:15:39.1644107+08:00	0x02	0.0816	0.0686	-0.5294	-0.8417	64.71	348.32	356.29
2026-05-21T23:15:39.2868908+08:00	0x04	-0.3434	0.2509	0.3309	0.8424	35.25	17.02	311.88
2026-05-21T23:15:39.3634579+08:00	0x01	0.1938	0.4571	-0.4616	0.7351	314.84	44.21	44.98
2026-05-21T23:15:39.3804106+08:00	0x03	0.2034	-0.4576	-0.4064	-0.7643	36.55	46.97	316.94
2026-05-21T23:15:39.7539226+08:00	0x02	0.0831	0.0710	-0.5312	-0.8402	65.00	348.00	356.32
2026-05-21T23:15:39.9217699+08:00	0x03	0.2037	-0.4585	-0.4080	-0.7628	36.72	47.03	316.78
2026-05-21T23:15:39.9623415+08:00	0x01	0.1926	0.4572	-0.4602	0.7362	315.04	44.33	44.79
2026-05-21T23:15:40.2682031+08:00	0x04	-0.3447	0.2518	0.3298	0.8420	35.02	17.20	311.71
2026-05-21T23:15:40.4607712+08:00	0x01	0.1927	0.4574	-0.4598	0.7364	315.12	44.37	44.78
2026-05-21T23:15:40.8488435+08:00	0x02	0.0873	0.0757	-0.5328	-0.8383	65.29	347.26	356.24
2026-05-21T23:15:40.8758640+08:00	0x04	-0.3437	0.2516	0.3311	0.8420	35.24	17.10	311.81
2026-05-21T23:15:41.0057863+08:00	0x03	0.2023	-0.4592	-0.4065	-0.7635	36.51	47.24	316.98
2026-05-21T23:15:41.3121903+08:00	0x02	0.0874	0.0749	-0.5318	-0.8390	65.16	347.35	356.16
2026-05-21T23:15:41.3735879+08:00	0x04	-0.3446	0.2520	0.3298	0.8420	35.01	17.22	311.71
2026-05-21T23:15:41.5790383+08:00	0x03	0.2027	-0.4601	-0.4055	-0.7634	36.30	47.42	316.96
2026-05-21T23:15:41.6116532+08:00	0x01	0.1901	0.4590	-0.4562	0.7382	315.70	44.89	44.39
2026-05-21T23:15:41.8284926+08:00	0x02	0.0871	0.0753	-0.5291	-0.8407	64.79	347.34	356.17
2026-05-21T23:15:41.9488630+08:00	0x04	-0.3416	0.2515	0.3319	0.8426	35.35	17.11	312.05
2026-05-21T23:15:42.0614281+08:00	0x03	0.1862	-0.4586	-0.4097	-0.7663	37.54	47.17	318.62
2026-05-21T23:15:42.2282672+08:00	0x01	0.0891	0.4485	-0.4880	0.7435	308.19	44.90	34.77
2026-05-21T23:15:42.4067323+08:00	0x02	-0.0835	0.1317	-0.3767	-0.9131	43.47	349.42	14.58
2026-05-21T23:15:42.5615843+08:00	0x04	-0.2681	0.1247	0.6355	0.7132	86.69	348.83	327.26
2026-05-21T23:15:42.6620092+08:00	0x03	0.0057	-0.4052	-0.6137	-0.6776	73.38	38.92	329.67
2026-05-21T23:15:42.9783257+08:00	0x02	-0.0784	0.1302	-0.3816	-0.9118	44.12	349.46	14.02
2026-05-21T23:15:43.0285695+08:00	0x04	-0.2709	0.1288	0.6274	0.7186	85.47	349.31	326.57
2026-05-21T23:15:43.1948696+08:00	0x03	0.0112	-0.4073	-0.6082	-0.6812	72.41	39.02	329.29
2026-05-21T23:15:43.2627144+08:00	0x01	0.0922	0.4489	-0.4871	0.7435	308.40	44.88	35.06
2026-05-21T23:15:43.4953716+08:00	0x02	-0.3138	-0.0894	-0.4600	-0.8258	65.03	29.00	25.85
2026-05-21T23:15:43.6153711+08:00	0x04	-0.1989	0.0191	0.9267	0.3184	143.82	338.83	350.67
