timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-18T16:32:50.5755211+08:00	0x07	0.3284	-0.6196	-0.3282	-0.6328	0.84	88.35	304.67
2026-05-18T16:32:51.1244921+08:00	0x06	0.5819	-0.4515	-0.4947	-0.4614	202.50	241.91	280.39
2026-05-18T16:32:51.6907525+08:00	0x07	0.3219	-0.6233	-0.3203	-0.6367	0.65	88.45	305.99
2026-05-18T16:32:52.1907969+08:00	0x07	0.3210	-0.6232	-0.3199	-0.6373	0.74	88.34	306.11
2026-05-18T16:32:52.7303583+08:00	0x07	0.3161	-0.6253	-0.3154	-0.6400	0.79	88.28	306.95
2026-05-18T16:32:53.2607574+08:00	0x07	0.3128	-0.6265	-0.3125	-0.6419	0.87	88.18	307.52
2026-05-18T16:32:53.7903026+08:00	0x07	0.3072	-0.6299	-0.3064	-0.6441	0.71	88.38	308.57
2026-05-18T16:32:54.3252344+08:00	0x07	0.3069	-0.6300	-0.3062	-0.6443	0.71	88.37	308.62
2026-05-18T16:32:54.8693735+08:00	0x07	0.3077	-0.6297	-0.3069	-0.6439	0.71	88.38	308.48
2026-05-18T16:32:55.4126577+08:00	0x07	0.3015	-0.6323	-0.3011	-0.6470	0.74	88.34	309.56
2026-05-18T16:32:55.9464996+08:00	0x07	0.3005	-0.6347	-0.3000	-0.6457	0.54	88.76	309.75
2026-05-18T16:32:56.4242266+08:00	0x07	0.3494	-0.6319	-0.3553	-0.5936	357.75	94.88	300.25
2026-05-18T16:32:56.5595575+08:00	0x06	0.4900	-0.3552	-0.5674	-0.5583	113.53	329.18	288.14
2026-05-18T16:32:57.0118093+08:00	0x06	0.3633	-0.2958	-0.5541	-0.6881	77.45	0.45	304.13
2026-05-18T16:32:57.0287279+08:00	0x07	0.2769	-0.5231	-0.3508	-0.7257	20.07	62.08	309.74
2026-05-18T16:32:57.5636317+08:00	0x07	0.2792	-0.5267	-0.3511	-0.7220	19.62	62.86	309.37
2026-05-18T16:32:58.0917947+08:00	0x07	0.3063	-0.2494	-0.6293	-0.6693	88.32	355.71	313.62
2026-05-18T16:32:58.6308590+08:00	0x07	0.3275	-0.1402	-0.7646	-0.5371	117.75	334.85	325.51
2026-05-18T16:32:59.1827045+08:00	0x07	0.3473	-0.0714	-0.8546	-0.3793	139.54	324.22	337.33
2026-05-18T16:32:59.7112635+08:00	0x07	0.4542	-0.0986	-0.8441	-0.2674	156.63	308.50	335.83
2026-05-18T16:33:00.2515081+08:00	0x07	0.6852	-0.1531	-0.6975	-0.1432	180.64	270.88	335.81
2026-05-18T16:33:00.8318248+08:00	0x07	0.5512	-0.4250	-0.5537	-0.4571	170.31	277.97	282.95
2026-05-18T16:33:01.3937639+08:00	0x07	0.4137	-0.5633	-0.4025	-0.5912	1.69	86.03	289.50
2026-05-18T16:33:01.9207491+08:00	0x07	0.4184	-0.5597	-0.4075	-0.5879	1.95	85.79	288.54
2026-05-18T16:33:02.0158892+08:00	0x06	0.4581	-0.5744	-0.3509	-0.5806	340.40	102.98	290.77
2026-05-18T16:33:02.4457734+08:00	0x07	0.3085	-0.6267	-0.2910	-0.6538	359.44	87.84	309.82
2026-05-18T16:33:02.9084961+08:00	0x06	0.5151	-0.5262	-0.4063	-0.5410	323.64	119.25	279.95
2026-05-18T16:33:02.9923808+08:00	0x07	0.1986	-0.6695	-0.1746	-0.6941	358.44	88.36	329.37
2026-05-18T16:33:03.3596372+08:00	0x06	0.5346	-0.5081	-0.4252	-0.5245	304.44	138.33	276.77
2026-05-18T16:33:03.5263023+08:00	0x07	0.1252	-0.6879	-0.0974	-0.7083	357.93	88.66	341.85
2026-05-18T16:33:03.8141885+08:00	0x06	0.5459	-0.4960	-0.4369	-0.5148	283.58	159.08	275.41
2026-05-18T16:33:04.1248337+08:00	0x07	0.0605	-0.6974	-0.0300	-0.7135	357.59	88.85	352.63
2026-05-18T16:33:04.5994272+08:00	0x07	0.0140	-0.6999	0.0180	-0.7139	357.40	88.86	0.30
2026-05-18T16:33:04.7257572+08:00	0x06	0.5629	-0.4782	-0.4540	-0.4984	241.84	200.74	275.59
2026-05-18T16:33:05.1435987+08:00	0x07	-0.0112	-0.7006	0.0439	-0.7121	357.31	88.97	4.44
2026-05-18T16:33:05.6269363+08:00	0x06	0.5684	-0.4633	-0.4739	-0.4875	214.13	229.05	276.61
2026-05-18T16:33:05.6932539+08:00	0x07	-0.0385	-0.7012	0.0695	-0.7086	357.42	89.20	8.74
2026-05-18T16:33:06.0768608+08:00	0x06	0.5745	-0.4573	-0.4778	-0.4822	208.96	234.05	277.67
2026-05-18T16:33:06.2116121+08:00	0x07	-0.0678	-0.6958	0.0940	-0.7088	357.71	88.68	13.11
2026-05-18T16:33:06.5344177+08:00	0x06	0.5789	-0.4553	-0.4792	-0.4775	208.22	234.77	278.45
2026-05-18T16:33:06.7596513+08:00	0x07	-0.0729	-0.6935	0.0983	-0.7100	357.73	88.38	13.88
2026-05-18T16:33:06.9810987+08:00	0x06	0.5710	-0.4494	-0.4860	-0.4857	198.32	244.72	277.53
2026-05-18T16:33:07.2853353+08:00	0x07	-0.0758	-0.6945	0.0936	-0.7093	358.38	88.60	13.74
2026-05-18T16:33:07.4389488+08:00	0x06	0.5675	-0.4509	-0.4886	-0.4857	197.04	246.43	277.30
2026-05-18T16:33:07.8219451+08:00	0x07	-0.1066	-0.7340	0.1059	-0.6623	0.97	96.03	17.26
2026-05-18T16:33:08.3435898+08:00	0x06	0.5676	-0.4509	-0.4885	-0.4857	197.08	246.38	277.31
2026-05-18T16:33:08.4109457+08:00	0x07	0.0598	-0.5694	0.0223	-0.8196	353.98	69.80	355.83
2026-05-18T16:33:08.8012171+08:00	0x06	0.4014	-0.1938	-0.6671	-0.5969	108.32	333.22	312.46
2026-05-18T16:33:08.9630027+08:00	0x07	0.0549	-0.5751	0.0248	-0.8159	354.04	70.54	356.51
