timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-05-14T17:37:07.8289115+08:00	0x06	-0.7391	0.1046	0.6488	0.1479	177.71	262.97	339.24
2026-05-14T17:37:08.1743306+08:00	0x06	-0.7391	0.1046	0.6488	0.1479	177.71	262.97	339.24
2026-05-14T17:37:08.4406513+08:00	0x07	0.7150	0.0300	-0.6964	-0.0541	173.20	268.61	357.96
2026-05-14T17:37:08.7463115+08:00	0x06	-0.7391	0.1046	0.6488	0.1479	177.71	262.97	339.24
2026-05-14T17:37:08.7918535+08:00	0x07	0.7178	0.0264	-0.6935	-0.0553	173.41	268.17	357.54
2026-05-14T17:37:09.3153346+08:00	0x06	-0.7391	0.1046	0.6488	0.1479	177.71	262.97	339.24
2026-05-14T17:37:09.3340246+08:00	0x07	0.7176	0.0266	-0.6939	-0.0540	173.49	268.21	357.67
2026-05-14T17:37:09.8367496+08:00	0x06	-0.7391	0.1046	0.6488	0.1479	177.71	262.97	339.24
2026-05-14T17:37:10.4094736+08:00	0x07	0.7166	0.0259	-0.6949	-0.0546	173.51	268.38	357.58
2026-05-14T17:37:10.4094736+08:00	0x06	-0.7391	0.1046	0.6488	0.1479	177.71	262.97	339.24
2026-05-14T17:37:10.9447997+08:00	0x07	0.7162	0.0250	-0.6952	-0.0553	173.53	268.44	357.45
2026-05-14T17:37:11.5099714+08:00	0x06	-0.7391	0.1046	0.6488	0.1479	177.71	262.97	339.24
2026-05-14T17:37:11.5357911+08:00	0x07	0.7172	0.0254	-0.6941	-0.0565	173.40	268.27	357.38
2026-05-14T17:37:11.9730751+08:00	0x06	-0.7391	0.1046	0.6488	0.1479	177.71	262.97	339.24
2026-05-14T17:37:13.0779690+08:00	0x06	-0.7391	0.1046	0.6488	0.1479	177.71	262.97	339.24
2026-05-14T17:37:13.1361667+08:00	0x07	0.7159	0.0213	-0.6958	-0.0541	173.92	268.51	357.26
2026-05-14T17:37:13.6368720+08:00	0x06	-0.7391	0.1046	0.6488	0.1479	177.71	262.97	339.24
2026-05-14T17:37:13.6752368+08:00	0x07	0.7444	0.0023	-0.6656	-0.0540	175.67	263.77	355.56
2026-05-14T17:37:14.2195233+08:00	0x07	0.7435	0.0029	-0.6665	-0.0541	175.61	263.92	355.61
2026-05-14T17:37:14.7450823+08:00	0x07	0.9249	0.0390	-0.3711	-0.0729	172.71	224.12	353.92
2026-05-14T17:37:15.3051070+08:00	0x06	-0.7391	0.1046	0.6488	0.1479	177.71	262.97	339.24
2026-05-14T17:37:15.8737904+08:00	0x07	0.9487	0.1142	-0.2835	-0.0813	164.71	213.96	354.86
2026-05-14T17:37:16.4101188+08:00	0x07	0.9221	0.2539	-0.2845	-0.0658	149.61	213.94	1.32
