timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-16T16:24:19.1569532+08:00	0x04	-0.1214	-0.3578	0.0763	-0.9227	356.78	41.94	16.18
2026-06-16T16:24:19.2433993+08:00	0x03	0.0772	-0.4649	-0.3307	-0.8176	31.37	51.92	334.30
2026-06-16T16:24:19.4226044+08:00	0x07	0.0563	-0.0048	0.9400	0.3363	140.76	5.89	2.69
2026-06-16T16:24:19.4726113+08:00	0x06	0.0066	0.0129	-0.4370	0.8994	308.18	1.00	1.33
2026-06-16T16:24:19.5303398+08:00	0x09	-0.0876	0.0620	0.0819	-0.9909	349.89	352.01	9.40
2026-06-16T16:24:19.5813772+08:00	0x01	-0.0217	0.5038	-0.3263	0.7995	325.33	59.06	17.11
2026-06-16T16:24:19.6625631+08:00	0x04	-0.1198	-0.3583	0.0717	-0.9231	357.23	42.04	15.82
2026-06-16T16:24:19.7062721+08:00	0x08	0.0028	-0.0039	0.7457	0.6662	96.45	359.94	0.54
2026-06-16T16:24:19.8312314+08:00	0x03	0.0761	-0.4651	-0.3303	-0.8178	31.37	51.96	334.43
2026-06-16T16:24:19.9736274+08:00	0x07	0.0563	-0.0048	0.9400	0.3363	140.76	5.89	2.69
2026-06-16T16:24:20.0729563+08:00	0x06	0.0066	0.0129	-0.4370	0.8994	308.18	1.00	1.33
2026-06-16T16:24:20.1399617+08:00	0x09	-0.0876	0.0620	0.0819	-0.9909	349.89	352.01	9.40
2026-06-16T16:24:20.2424126+08:00	0x04	-0.1174	-0.3581	0.0633	-0.9241	358.05	42.10	15.20
2026-06-16T16:24:20.3229289+08:00	0x03	0.0758	-0.4647	-0.3337	-0.8167	31.79	51.84	334.28
2026-06-16T16:24:20.4941061+08:00	0x07	0.0562	-0.0049	0.9400	0.3363	140.76	5.89	2.69
2026-06-16T16:24:20.5400144+08:00	0x01	-0.0227	0.5028	-0.3276	0.7996	325.12	58.94	17.04
2026-06-16T16:24:20.6228728+08:00	0x09	-0.0876	0.0620	0.0819	-0.9909	349.89	352.01	9.40
2026-06-16T16:24:20.7072017+08:00	0x02	-0.4855	0.0880	0.7749	0.3950	141.93	306.91	328.67
2026-06-16T16:24:20.7599793+08:00	0x04	-0.1158	-0.3578	0.0617	-0.9245	358.14	42.07	14.97
2026-06-16T16:24:20.8095939+08:00	0x08	0.0028	-0.0039	0.7457	0.6662	96.45	359.94	0.54
2026-06-16T16:24:20.9117190+08:00	0x03	0.0765	-0.4641	-0.3335	-0.8170	31.75	51.76	334.24
2026-06-16T16:24:21.0738249+08:00	0x07	0.0562	-0.0049	0.9400	0.3363	140.76	5.89	2.69
2026-06-16T16:24:21.1642294+08:00	0x06	0.0066	0.0129	-0.4370	0.8994	308.18	1.00	1.33
2026-06-16T16:24:21.2741417+08:00	0x02	-0.4872	0.0874	0.7744	0.3942	142.07	306.65	328.71
2026-06-16T16:24:21.3422022+08:00	0x04	-0.1143	-0.3590	0.0593	-0.9244	358.37	42.24	14.70
2026-06-16T16:24:21.4244338+08:00	0x03	0.0767	-0.4650	-0.3334	-0.8165	31.71	51.88	334.19
