timestamp	device	q0	q1	q2	q3	yaw	pitch	roll
2026-06-22T14:50:58.8292820+08:00	0x06	0.0054	0.0151	-0.4362	0.8997	308.28	1.28	1.31
2026-06-22T14:50:58.8537244+08:00	0x07	0.0067	-0.0325	-0.2977	0.9541	325.35	356.21	359.63
2026-06-22T14:50:58.9190059+08:00	0x03	-0.1873	0.4386	0.6502	0.5914	82.08	26.78	307.63
2026-06-22T14:50:58.9533202+08:00	0x09	0.0767	0.0010	-0.0220	0.9968	357.47	359.92	8.80
2026-06-22T14:50:59.0378167+08:00	0x08	0.0474	-0.0112	0.2334	0.9712	27.03	0.02	5.58
2026-06-22T14:50:59.2325962+08:00	0x01	0.0052	0.4294	-0.2877	0.8560	329.68	49.24	14.83
2026-06-22T14:50:59.2866272+08:00	0x04	-0.4079	0.1103	0.4865	-0.7647	283.09	318.66	31.10
2026-06-22T14:50:59.3912234+08:00	0x07	0.0067	-0.0325	-0.2977	0.9541	325.35	356.21	359.63
2026-06-22T14:50:59.4864457+08:00	0x09	0.0767	0.0010	-0.0220	0.9968	357.47	359.92	8.80
2026-06-22T14:50:59.5473360+08:00	0x02	0.0379	0.4694	-0.5451	0.6936	299.20	47.62	34.36
2026-06-22T14:50:59.8033361+08:00	0x04	-0.3739	0.0390	0.3633	-0.8525	305.14	334.76	37.53
2026-06-22T14:50:59.9364582+08:00	0x07	0.0067	-0.0325	-0.2977	0.9541	325.35	356.21	359.63
2026-06-22T14:50:59.9532465+08:00	0x06	0.0054	0.0151	-0.4362	0.8997	308.28	1.28	1.31
2026-06-22T14:51:00.0031525+08:00	0x09	0.0767	0.0011	-0.0220	0.9968	357.47	359.93	8.80
2026-06-22T14:51:00.1533836+08:00	0x08	0.0474	-0.0112	0.2334	0.9712	27.03	0.02	5.58
2026-06-22T14:51:00.3201963+08:00	0x01	-0.0028	0.4282	-0.2806	0.8590	330.10	49.33	13.62
2026-06-22T14:51:00.4034942+08:00	0x03	-0.1773	0.4510	0.6333	0.6033	77.42	31.09	308.26
